surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
brasier,3885.219572,5826.577359,0.758691593,0.93722507,0,0,0,20.79893449,6.641363258,207.3340371,well
brasier,4385.182321,5124.628202,2.335248364,2.272177148,0,0,0,62.89130802,12.55726776,212.5415045,well
brasier,3953.903817,5691.171224,0.981836174,1.026484638,0,0,0,23.17397732,8.603301142,198.644463,well
brasier,4416.750023,6316.835588,1.651269919,1.517412184,0,0,0,8.652765512,14.09556731,98.051436,well
brasier,4710.76534,6521.4632,1.204980729,1.651301457,0,0,0,34.69160225,14.40503755,201.7463769,well
brasier,3732.764539,6716.130016,0.820492676,0.852066384,0,0,0,8.659605945,5.648587835,216.70261,well
brasier,3783.309745,5853.065193,0.245459048,0.156204207,0,0,0,3.754097499,1.995851376,198.0061394,well
brasier,4394.649113,5278.473434,0.75737791,1.041414467,0,0,0,8.739126518,5.237250775,169.1773273,well
brasier,4456.335923,6028.147683,0.580175949,0.379353046,0,0,0,7.469527058,4.892934921,249.7245342,well
brasier,4756.6216,5602.224013,0.825634959,0.66944655,0,0,0,10.50757295,5.966252398,208.9578376,well
brasier,4760.191888,6021.654279,0.959521772,0.580186982,0,0,0,9.720864352,8.752121717,134.2547608,well
brasier,4739.477129,6402.538098,0.725820474,0.694276267,0,0,0,10.03578773,7.638071371,232.4074989,well
brasier,3870.135147,5121.159858,1.740527846,1.205003695,0,0,0,26.81116209,13.54066863,236.6801212,well
brasier,5253.56466,5736.403089,0.825634959,0.691761455,0,0,0,10.24085679,5.750449369,234.5769799,well
brasier,5177.557012,5780.93979,0.662705708,0.788950295,0,0,0,16.58143374,6.550560061,192.9787209,well
brasier,3997.684157,5728.838255,1.026465138,1.026484638,0,0,0,16.76656958,7.233834235,115.8828505,well
brasier,4185.327185,4736.713424,1.230739081,1.672574592,0,0,0,17.63616344,16.43274064,248.6287652,well
brasier,4586.467001,4982.237072,9.372073162,14.28152483,45.57109413,17.04553712,225.4756744,70.65564287,34.70424923,213.2479633,well
brasier,3758.421979,5034.319957,1.517383186,1.294263237,0,0,0,22.3907754,25.65713778,106.9182396,well
brasier,3862.289986,5088.553905,0.583812091,0.631160257,0,0,0,9.195219575,6.448925181,223.8858159,well
brasier,4045.148819,4982.771346,1.167624182,1.072972406,0,0,0,14.54716781,8.886928792,236.8600128,well
brasier,4081.156229,5014.960607,1.009837161,0.757392224,0,0,0,10.86036408,5.850603603,160.2996507,well
brasier,3691.122033,4516.123554,2.856250886,2.499267038,0,0,0,134.579606,25.85740272,208.8208004,well
brasier,4002.18419,11823.32251,0.713170083,0.936053521,0,0,0,19.33602808,8.184174133,174.3605029,well
brasier,3958.833798,8676.102457,1.355272475,1.008594016,0,0,0,12.19704654,8.987541567,128.7061995,well
brasier,4195.534016,9604.828581,1.040092794,0.945556905,0,0,0,10.605569,7.273278047,201.9896006,well
brasier,3821.128228,10450.13158,1.114328315,1.158923465,0,0,0,24.5138622,17.81759075,252.3226611,well
brasier,4264.67599,9675.926091,1.33719392,1.025201568,0,0,0,16.35685638,10.50930704,241.3401307,well
brasier,3943.988821,10864.24736,1.891077826,1.954150973,0,0,0,72.87228555,33.90872524,203.0159863,well
brasier,5275.701818,11440.69056,0.551564357,0.661889865,0,0,0,14.44287036,5.993231509,197.9201361,well
brasier,3729.4464,9861.452717,1.292236423,1.197705402,0,0,0,30.60903416,20.33364121,101.4032735,well
brasier,3758.946912,9759.237826,0.787949085,0.724926976,0,0,0,12.59542347,10.27381555,121.7014899,well
brasier,5366.806855,11519.66922,4.796725944,4.039425477,0,0,0,162.8232446,48.66952494,208.8298833,well
brasier,5330.926709,11415.43291,1.356968613,1.420110499,0,0,0,31.96031365,19.39367501,174.4469503,well
brasier,5294.036385,11409.2488,3.862074476,3.38333422,0,0,0,27.56715211,15.8637893,356.5868775,well
brasier,5387.761061,10074.75451,4.670427619,7.763271037,0,0,0,116.3364422,42.5709816,215.6382147,well
brasier,5570.983325,9877.895777,2.082789061,1.13608831,0,0,0,24.77058032,25.3881226,166.7424493,well
brasier,5682.900011,9232.786581,0.446289163,0.390510472,0,0,0,8.205538437,5.643007791,230.0742641,well
brasier,5872.798771,9585.478544,13.1909978,21.52256367,0,0,0,0,0,0,well
brasier,5525.982833,9889.761017,1.767214991,1.262320488,0,0,0,38.5765401,13.16488228,217.0195416,well
brasier,5355.256999,8948.133016,1.956559422,1.704132663,0,0,0,56.64692638,26.98251605,183.3213434,well
brasier,5850.834465,9610.472673,1.704100119,1.704132663,0,0,0,22.61772212,20.68744718,267.4401373,well
brasier,5430.344955,7649.507144,2.231445603,3.034824262,0,0,0,40.00742926,25.68710795,194.4695698,well
brasier,5482.054327,7640.021805,0.694263011,0.599602239,0,0,0,11.36417659,10.20861294,229.0514768,well
brasier,5459.085584,7356.379028,4.909180739,4.105938552,0,0,0,181.0047807,48.3275496,204.3840054,well
brasier,5701.504823,6997.279756,7.005745146,7.06899485,38.06294621,5.7026102,210.050841,32.91235253,18.48194224,198.3299313,well
brasier,5678.278348,6908.096706,2.461478161,2.587757145,0,0,0,57.44262432,10.94773972,198.713263,well
brasier,5664.378939,6887.945087,0.892578326,0.758706092,0,0,0,9.931279118,6.71421737,209.3302224,well
brasier,5457.254667,7062.659753,21.9639572,22.21684065,0,0,0,930.3540074,186.5342459,211.326302,well
brasier,5619.839008,7886.58053,5.176954417,4.820015362,0,0,0,114.8358904,36.47336207,205.210179,well
brasier,5640.977761,6399.381699,2.272133492,2.082828801,0,0,0,71.99901261,75.76471244,132.7270405,well
brasier,5537.722131,6115.043967,3.534430088,3.155801286,0,0,0,111.6115996,30.88070886,215.7030256,well
brasier,5433.53583,6311.635759,1.227295211,1.271948384,0,0,0,14.16563507,6.288527547,172.9437282,well
brasier,5388.344997,6240.408259,0.678484293,0.615381275,0,0,0,16.07468839,11.20876676,121.8375619,well
brasier,5594.588365,6673.589196,1.199181512,1.230762549,0,0,0,15.07236073,8.79483817,143.5146559,well
brasier,389.2868874,4956.329734,1.323754515,1.32377973,0,0,0,10.49447378,2.986717205,141.3401917,eff
brasier,342.2304772,5557.247022,1.040092794,1.055871882,0,0,0,9.822353998,5.274992991,190.912649,eff
brasier,415.4470352,4740.490669,3.277868129,3.277930836,0,0,0,24.3685098,5.169278778,188.2463456,eff
brasier,397.1132623,6177.985087,2.900879479,3.213342869,16.33339356,4.784151149,191.9839544,26.47343452,9.006338869,200.9403621,eff
brasier,329.0550211,3711.940005,4.016602519,5.132423454,14.69706618,3.787254622,220.0720143,14.16296901,7.179078576,231.3961076,eff
brasier,364.7576313,3703.549433,3.570313674,4.953904582,28.13776395,8.763673181,228.4711158,0,0,0,eff
brasier,436.6917472,3929.933149,5.617218699,3.723845296,43.19199031,7.026200012,198.7524137,0,0,0,eff
brasier,354.9429126,4356.912915,20.82788929,22.72176778,0,0,0,129.2384181,35.33053822,174.0430485,eff
brasier,395.1460853,4946.73208,2.335248364,2.461525072,0,0,0,26.53649409,5.254788137,201.1943108,eff
brasier,53.91719553,4465.736701,4.686036448,4.775384652,0,0,0,44.5126226,15.65741068,226.5432689,eff
brasier,133.2964284,4340.86673,4.039348483,3.471381203,0,0,0,36.96506486,12.33300632,214.5722421,eff
brasier,156.0278408,4888.960732,6.381934908,7.140762285,0,0,0,51.29018532,27.70937324,241.2937685,eff
brasier,160.3556303,4393.560405,2.997954046,2.209060742,12.10442413,2.231482129,177.1105148,30.29953649,31.1953988,287.8312188,eff
brasier,314.3267253,3790.533135,6.694337708,10.71114475,17.17584313,6.342989367,217.8225386,20.63358523,9.943446924,198.6696985,eff
brasier,378.8974937,3291.759979,3.092563489,3.441789674,0,0,0,62.26722239,13.54429363,4.945982584,eff
brasier,341.4388439,3431.274717,8.81763244,14.39064985,0,0,0,0,0,0,eff
brasier,1416.499129,5892.45001,4.223407201,4.790821502,0,0,0,52.50452401,15.05344544,230.8534317,eff
brasier,1425.199423,5881.04025,5.610197452,5.862453052,0,0,0,41.60922671,9.371017736,203.2017246,eff
brasier,1105.480894,5303.935431,2.206257375,1.765039561,0,0,0,27.32331025,8.063298963,134.9076172,eff
brasier,1435.5359,5866.983044,4.727694565,7.060158295,0,0,0,33.75149708,6.632195552,191.8553057,eff
brasier,1596.401508,3806.451553,2.986399956,3.655066594,0,0,0,29.03318934,7.493580234,238.9458458,eff
brasier,1616.503491,3802.350643,1.426340167,1.158923465,0,0,0,16.42552576,5.198005005,215.5006099,eff
brasier,1685.858984,4136.923119,4.635605543,7.577577195,0,0,0,0,0,0,eff
brasier,1468.119338,6023.338484,2.629814623,2.629865106,0,0,0,29.72273241,7.202144227,210.2535993,eff
brasier,1731.189517,6776.906262,1.29262073,1.203497554,0,0,0,16.46891823,5.652424143,174.8761579,eff
brasier,1743.804321,4833.391565,2.13951025,1.82753335,0,0,0,49.79600473,6.502699698,203.3060364,eff
brasier,1443.919752,5853.366977,4.412514698,5.799415809,0,0,0,44.35621344,11.35401676,205.1111925,eff
brasier,1451.169071,5840.822658,1.44982633,1.575928307,0,0,0,16.26294357,5.926201354,209.7440257,eff
brasier,2000.464176,6104.82216,2.080185561,2.332373613,0,0,0,35.27052423,7.780835012,219.7790736,eff
brasier,566.1820114,4224.198921,2.228656656,2.585290884,0,0,0,27.58953009,4.75253556,196.3265472,eff
brasier,1716.613092,6778.878255,1.638934065,1.38681692,0,0,0,14.9836282,6.789304154,210.8806965,eff
brasier,1519.814952,4827.500776,2.899652607,3.78222746,0,0,0,29.9677257,9.733205367,218.510083,eff
brasier,1463.965115,3922.85491,1.701970091,1.828076619,0,0,0,25.78358665,7.316015106,210.8907636,eff
brasier,1484.209708,3735.311313,4.635605543,5.259730106,0,0,0,39.71068231,9.90821103,242.7437759,eff
brasier,1538.054004,4326.897444,3.922435459,5.79461759,23.40098252,10.48854681,220.3662,45.49697785,20.3361094,213.0037587,eff
brasier,1665.869449,4145.186956,2.836616421,3.530079015,0,0,0,23.6458242,4.895653875,209.02459,eff
brasier,1998.941235,6783.10201,1.426340167,1.515515333,0,0,0,22.89763276,15.02847449,220.2621339,eff
brasier,1953.921587,3808.457386,1.604632688,1.56008929,0,0,0,62.5964701,12.79795398,209.5219648,eff
brasier,1933.150472,3574.444012,2.317802771,2.540716954,0,0,0,41.11099087,8.470218627,35.37838814,eff
brasier,603.8398924,6012.598835,3.34090405,3.277930836,0,0,0,33.16186795,13.2483591,205.2007295,eff
brasier,553.1668927,4330.864368,1.782925341,1.292645442,0,0,0,40.25375215,52.63968617,114.465158,eff
brasier,586.2847884,5872.678385,1.29262073,1.292645442,0,0,0,25.91648088,7.735525459,203.3022326,eff
brasier,1258.179078,5719.700602,1.738352151,1.827533112,0,0,0,26.36108192,13.04135013,203.0959346,eff
brasier,1808.842609,2993.061166,2.276074831,2.767045557,0,0,0,19.77550066,7.044461232,24.25086676,eff
brasier,1881.275471,1760.967048,3.481055693,3.972048803,15.74616181,5.321283933,21.62048696,11.38372763,6.386724408,208.5730492,eff
brasier,2034.174738,1259.104855,3.034766054,2.85630539,0,0,0,43.59060881,7.152441008,206.7747027,eff
brasier,1775.058757,3007.565942,2.677734924,2.454637068,0,0,0,48.75285372,5.568829047,43.80294051,eff
brasier,1486.171065,2697.09542,5.348775626,5.616321762,0,0,0,80.12489314,17.02855095,24.16915271,eff
brasier,1471.840967,3151.237549,1.314907325,1.22578452,0,0,0,12.73469956,5.641145117,327.1448051,eff
brasier,1976.201355,2731.932314,1.472754222,1.383522805,0,0,0,25.31698308,6.516260941,25.02857772,eff
brasier,1463.772233,1725.843346,2.543848059,3.302602967,0,0,0,48.70156312,8.635537457,41.2842545,eff
brasier,1796.3892,6778.179702,5.187526108,6.135364674,0,0,0,43.96794714,10.53508526,223.2526575,eff
brasier,1566.292718,6787.457422,1.147241397,0.847977196,0,0,0,14.94749949,4.689508563,205.7086136,eff
brasier,1619.763687,6734.78314,3.541469063,3.541551878,12.0253156,6.22235425,200.9300325,42.94463554,14.23036392,197.2985045,eff
brasier,1670.630146,6746.282123,2.927458992,4.126723425,0,0,0,42.48868338,9.563090396,203.5856296,eff
brasier,1706.924315,6732.421126,1.199198022,1.269763244,0,0,0,29.91413046,9.881922352,207.8330774,eff
brasier,1761.871923,5210.569207,5.486807163,10.27548819,0,0,0,119.1209865,21.68267064,203.5127574,eff
brasier,1632.683555,5555.945202,6.384647945,8.679295838,0,0,0,53.27278091,15.124449,205.9888393,eff
brasier,1689.246974,5563.477497,2.593763001,3.441789939,0,0,0,31.55136763,9.529801171,219.2254067,eff
brasier,1686.702476,5579.838482,3.242204148,3.142503857,0,0,0,28.85735641,4.715138196,174.6443899,eff
brasier,1698.324828,5588.118713,1.895442207,1.845597539,0,0,0,13.9054109,2.432228749,161.3132748,eff
brasier,1881.090527,6424.904439,6.419236395,7.124783039,41.06646089,10.4053799,234.7478105,0,0,0,eff
brasier,2020.399736,5742.001567,5.935727554,6.783817674,0,0,0,30.57671415,7.127982845,210.1617058,eff
brasier,483.8465889,6041.506522,2.9274537,3.244950523,0,0,0,35.10963675,5.747254263,202.2379394,eff
brasier,651.591363,6298.873238,3.541484409,5.985721104,15.52575666,5.271786676,206.7272721,34.70860483,15.60876306,191.4404991,eff
brasier,570.0888489,5648.275054,3.441724322,3.641313817,0,0,0,31.67509334,15.09867397,193.2922108,eff
brasier,1401.639071,6060.142687,4.389445677,4.289767082,21.05254421,3.905470553,194.8294364,0,0,0,eff
brasier,1380.987284,6212.878363,6.484408032,6.783817674,0,0,0,100.5401396,24.44878857,199.8366296,eff
brasier,2018.703757,6062.537034,5.636446235,6.783817674,0,0,0,58.84282948,9.961321422,204.4354689,eff
brasier,2022.943441,5604.529534,8.579370651,6.783817674,35.38340628,7.945909467,229.5732567,43.28295705,42.94860826,220.8872677,eff
brasier,2003.890795,5613.60783,6.883448644,5.885959165,0,0,0,43.10079424,11.93586311,232.3340505,eff
brasier,737.4356896,6304.360114,4.289685326,5.287387795,0,0,0,16.1955484,7.860164588,206.7235771,eff
brasier,716.8865605,6238.517229,4.389445677,4.788577306,0,0,0,78.92763546,20.28596122,206.0145033,eff
brasier,566.6986206,6007.646371,6.06655528,10.44023391,27.68478765,7.251032017,215.8761299,0,0,0,eff
brasier,453.167887,5919.677725,4.838365539,6.783817674,0,0,0,68.27883185,14.19081619,207.8756901,eff
brasier,471.2256994,5848.397731,5.536686677,5.337268103,0,0,0,41.01246298,12.31519461,205.1926129,eff
brasier,917.0758656,5372.200222,7.830057427,8.182918987,0,0,0,50.09748049,15.26851554,206.7809076,eff
brasier,1093.278575,6089.173458,3.292083927,4.190005143,0,0,0,49.19815208,7.89796161,226.6576146,eff
brasier,1068.239467,6099.997536,3.19232384,2.843217511,0,0,0,0,0,0,eff
brasier,1077.866596,6086.429888,3.441724322,4.140124041,0,0,0,56.34370463,10.99143971,192.6832269,eff
brasier,1114.308981,5840.601889,4.726250734,6.348816483,0,0,0,54.30985525,15.85210854,201.9660317,eff
brasier,1088.984917,5695.037541,2.186773009,2.222085809,0,0,0,0,0,0,eff
brasier,1035.667671,5674.46257,4.239805018,5.38714894,0,0,0,33.12337873,15.00643859,216.1793863,eff
brasier,1071.431929,5268.780556,2.593763001,3.541551878,0,0,0,27.90525372,4.418881131,210.5054229,eff
brasier,1067.392271,5278.806587,3.142444061,4.788577306,0,0,0,32.18969821,10.3783568,208.7086552,eff
brasier,1077.766848,5260.500315,3.541484409,4.040361838,0,0,0,44.79395205,8.332583101,217.1258459,eff
brasier,1202.696218,5428.634175,4.937874272,6.772070174,0,0,0,37.61089087,9.689931377,245.1363411,eff
brasier,1251.748645,5513.396705,2.743403714,3.242265532,0,0,0,26.42140602,7.231969628,202.8843761,eff
brasier,1315.914072,5209.952728,4.867333445,6.066646561,0,0,0,35.13043501,7.789812544,217.3282206,eff
brasier,1408.041988,5176.797711,4.58516908,5.643392341,0,0,0,59.68467607,14.98615522,226.7241186,eff
brasier,1443.382913,5236.61778,4.232463624,4.655798278,0,0,0,54.49850752,10.3006715,201.2341658,eff
brasier,1468.637656,5151.578819,4.444086369,3.774018762,0,0,0,31.7018112,7.140874845,216.7679187,eff
brasier,1321.41714,5662.482075,8.53546781,10.79298831,37.35185679,8.646610048,206.4669878,82.36013311,41.58931104,207.8809837,eff
brasier,513.3997533,4892.084509,1.695858004,1.606671488,0,0,0,62.66963932,5.305052314,214.0446171,eff
brasier,514.6006971,4382.722437,2.454590396,2.633156178,0,0,0,31.13638417,52.09314551,116.9327677,eff
brasier,481.4663973,4111.847499,7.258204211,8.141967043,0,0,0,90.06459814,18.63173218,200.3392248,eff
brasier,635.0120422,4261.599733,8.077833896,14.59393319,33.26274125,13.793667,201.6001572,59.39325136,20.58869998,200.3994808,eff
brasier,1174.753837,3556.717431,2.097559108,3.25797305,0,0,0,31.7485197,6.706345111,20.57448189,eff
brasier,1194.48117,3575.818866,2.008301207,2.365377659,0,0,0,13.5515531,4.032359204,19.62812657,eff
brasier,1208.895406,3562.340621,1.785156678,3.079453914,0,0,0,11.70961918,5.520384982,23.83306442,eff
brasier,1187.340595,3649.591869,2.811621763,4.19519812,0,0,0,23.75159018,9.781541047,26.08134706,eff
brasier,1116.653983,4473.565298,5.995907826,7.573922505,20.63629509,4.906610715,245.109942,37.64405495,30.80070112,236.7943717,eff
brasier,1097.592606,4566.282812,2.461478161,3.092685462,0,0,0,49.37473098,9.490460277,208.727298,eff
brasier,1483.006912,4973.043119,2.677734924,4.909274137,0,0,0,41.29520091,9.261363858,211.8654109,eff
brasier,1466.940619,4290.150312,2.840166601,4.165657656,0,0,0,46.95436828,8.185682542,209.964715,eff
brasier,1588.063958,3511.953768,5.266212397,5.712610516,0,0,0,83.42963178,27.04097157,38.67290727,eff
brasier,1582.94427,3537.617716,5.238529837,4.859934372,0,0,0,45.02193693,20.01295869,42.72714318,eff
brasier,1753.040396,3949.891623,5.175414806,7.510806416,0,0,0,52.15698364,13.7244743,209.1080869,eff
brasier,1551.202208,4810.322835,2.320703531,2.499267038,0,0,0,112.4143531,22.42997176,205.9948794,eff
brasier,1796.301888,4611.809825,15.17383159,17.67338816,0,0,0,234.7153279,67.57722297,205.0855086,eff
brasier,1503.357604,4994.714293,2.777052099,3.597613382,0,0,0,48.1896484,6.863766919,211.0664505,eff
brasier,810.3569725,3009.827838,2.650822302,2.587757145,0,0,0,35.93683225,13.87688418,35.41996288,eff
brasier,835.263789,2846.76439,6.515821746,5.801869555,0,0,0,48.42548452,11.51363426,34.33388055,eff
brasier,1603.148383,3300.783196,4.552142201,5.043164151,0,0,0,47.78243051,13.2107468,35.64937154,eff
brasier,763.2735749,2830.956859,3.029511429,4.22877348,0,0,0,56.69783455,14.42609127,38.40020564,eff
brasier,1073.577436,2748.401303,4.134020633,4.796817754,0,0,0,20.47452639,5.504045246,36.72803528,eff
brasier,1371.122559,2212.530892,3.793457964,4.329087075,0,0,0,42.94915889,15.49003863,28.96128601,eff
brasier,1551.198504,2568.899504,3.281970759,4.733701929,0,0,0,47.28873404,15.30049889,41.86163868,eff
brasier,1615.449391,3028.825901,3.408200291,3.2820332,0,0,0,46.0134832,7.345202299,21.38816753,eff
brasier,1890.469212,2077.079836,5.266212397,8.211877104,0,0,0,34.88068463,8.850427225,39.39206089,eff
brasier,637.1064839,2915.248584,3.59754459,3.376707466,0,0,0,57.29541719,17.72114683,18.39624042,eff
brasier,708.6159502,2043.458438,3.786889154,4.796817754,0,0,0,75.70641054,10.56194088,26.00911367,eff
brasier,831.4249495,2888.359536,4.1058605,4.552236393,0,0,0,56.57765146,23.47908811,29.07419348,eff
brasier,986.6996465,2916.731441,1.514755688,1.830364709,0,0,0,29.63317571,6.50854809,15.69357608,eff
brasier,1053.632615,2903.087567,2.276074831,2.945564694,0,0,0,38.03589441,8.196674774,38.65865759,eff
brasier,1050.820888,2941.156319,1.606640955,1.651301457,0,0,0,40.7987071,9.049595309,33.30701103,eff
brasier,986.0056444,2780.148922,1.451640948,1.13608831,0,0,0,18.57435362,11.78834747,301.0982669,eff
brasier,1433.205186,1929.123514,0.788935293,0.978298378,0,0,0,14.85942565,9.91894935,276.3412057,eff
brasier,1617.87562,1992.595732,1.160351765,1.294263237,0,0,0,14.21173547,10.76587379,57.30668935,eff
brasier,1601.675447,2078.239769,2.365332495,2.677786254,0,0,0,24.33134128,5.555779091,18.16876848,eff
brasier,1610.82421,2081.855036,2.856250886,3.347232619,0,0,0,31.44598478,5.075063128,19.05145785,eff
brasier,1599.310337,2090.557976,2.49921936,2.588526474,0,0,0,25.59711431,7.712416008,22.98823769,eff
brasier,1661.433709,2186.199558,3.034766318,3.52575149,0,0,0,34.903282,10.52857001,8.234092226,eff
brasier,1612.356941,2402.588507,3.092626195,3.913193563,0,0,0,0,0,0,eff
brasier,1424.527646,2953.970011,4.10246325,5.554210031,0,0,0,66.28688974,15.08554819,12.24010445,eff
brasier,1499.034312,3143.980875,1.420083353,1.577900617,0,0,0,12.95852868,3.573220825,39.46623418,eff
brasier,1244.599074,3345.033991,2.633106225,2.92325,0,0,0,23.4181237,11.88267715,45.77181725,eff
brasier,1457.220886,3355.324828,2.840166601,3.092685462,0,0,0,41.76517128,10.26483315,45.83021444,eff
brasier,1595.126481,3229.660921,3.155741226,4.165657656,0,0,0,41.47814028,10.5439845,38.82237996,eff
brasier,1590.834939,3153.542837,1.640985353,1.641016627,0,0,0,31.59332813,10.28391435,35.40369554,eff
brasier,1595.338412,3079.553801,1.829785615,1.785190598,0,0,0,20.79767956,7.069247299,36.62406679,eff
brasier,1546.915958,3116.81949,2.052930276,1.829820567,0,0,0,16.00909889,5.056108207,7.045865215,eff
brasier,1903.75791,2644.417937,0.220901875,0.189348059,0,0,0,5.01136472,3.72866453,310.9152976,eff
brasier,1280.325232,2160.872054,1.093408452,1.004169786,0,0,0,11.39516271,7.096909753,68.15585276,eff
brasier,1160.517402,1768.651077,2.398363263,2.272177148,0,0,0,59.67531616,7.127085684,214.9235818,eff
brasier,1542.273843,1278.804407,9.461329819,8.033358232,49.49908012,11.0348083,20.91879735,112.4233211,50.12348801,199.6717656,eff
brasier,3001.612843,9798.006957,2.629814623,2.986456577,0,0,0,34.57120341,5.75330732,183.6714919,eff
brasier,2774.713586,9496.28618,1.225761183,1.337219399,0,0,0,14.19461723,4.253144568,217.9842939,eff
brasier,2806.820509,8628.873009,3.403940235,4.160450391,0,0,0,36.51658619,7.967818832,216.5283229,eff
brasier,2782.535728,8637.345232,3.120119314,4.189954078,0,0,0,23.01664896,7.580967621,249.1927929,eff
brasier,2941.215877,8672.915286,1.87207135,1.604663353,0,0,0,18.99334767,6.577695865,219.6662827,eff
brasier,2913.358163,9549.418217,4.323594061,4.635694443,0,0,0,31.33166118,11.94215403,230.1937475,eff
brasier,2957.44145,10070.22034,2.050364003,1.961255221,0,0,0,55.88958245,17.43746753,195.5432327,eff
brasier,2890.581242,10515.15743,2.763534272,2.228699043,0,0,0,58.43146927,19.2959329,227.5965562,eff
brasier,3457.283814,10983.00585,1.604632688,1.337219399,0,0,0,26.41851245,7.464742227,226.229526,eff
brasier,3305.824144,10770.12078,2.228656656,2.050403109,0,0,0,45.12625914,2.32433644,178.4923877,eff
brasier,3279.793642,10283.28427,1.426340167,1.515515333,0,0,0,29.5551515,9.63176915,208.2645919,eff
brasier,3259.378921,10200.10906,4.457313419,5.438025934,0,0,0,35.7810457,10.97458853,218.5254234,eff
brasier,3276.272567,9260.355635,1.56005963,1.292645442,0,0,0,24.47374702,7.629762804,222.4509356,eff
brasier,2475.283571,10464.41908,3.246350169,3.246412082,0,0,0,36.34357736,12.38477974,230.2067658,eff
brasier,2709.836695,9771.306795,1.33719392,1.158923465,0,0,0,18.7691095,7.426200928,217.9569439,eff
brasier,2722.094576,9754.614497,1.470913251,1.448654278,0,0,0,19.11676803,5.374378325,206.831217,eff
brasier,3306.191121,8365.125496,5.295018114,5.547267629,0,0,0,0,0,0,eff
brasier,2602.482537,11239.06166,0.780029815,0.690896665,0,0,0,7.072670406,3.914725954,98.3350129,eff
brasier,2640.013683,10987.64188,1.716065556,2.540716954,0,0,0,28.20007877,6.323191629,201.902232,eff
brasier,3495.251786,6362.08418,2.451522367,2.629865106,0,0,0,19.38286762,5.197759068,205.031758,eff
brasier,3537.997076,6229.209716,2.585241433,2.852734838,0,0,0,34.27437774,14.7991791,202.9631587,eff
brasier,3554.311813,6331.46194,2.496095319,2.941882752,0,0,0,39.61219378,15.23974202,193.5360693,eff
brasier,2244.829108,7062.58948,2.521436951,2.584522322,0,0,0,26.87641746,4.477194748,211.378696,eff
brasier,3610.964132,7352.473196,1.381767109,1.158923465,0,0,0,17.90272186,17.50855257,115.6732817,eff
brasier,3316.817338,3790.835749,3.782193064,4.601665057,0,0,0,46.98261973,9.203515976,225.5431119,eff
brasier,2726.32156,3628.585011,1.782925341,1.782959419,0,0,0,24.46518652,7.550221251,352.6734517,eff
brasier,2798.410728,3680.269195,2.899652607,3.214893592,0,0,0,55.99444027,11.5716547,207.4874782,eff
brasier,2846.067213,3874.632799,4.155239158,4.297514611,0,0,0,45.25049657,8.487632158,221.3119899,eff
brasier,3290.081965,3557.979758,1.782925341,1.961255221,0,0,0,23.72091047,7.223189709,16.59596023,eff
brasier,2243.095823,4466.531297,4.254924897,5.547267629,0,0,0,45.93048475,9.959271395,204.3137421,eff
brasier,2198.308215,4199.884242,7.312167304,9.455568782,0,0,0,61.76133293,25.47798563,219.8633026,eff
brasier,2836.389284,5293.515378,1.733488184,1.828076619,7.915768635,2.03487147,197.1339474,9.130076248,7.568886231,198.9359117,eff
brasier,2438.979563,116.2130764,1.575898144,1.702002529,0,0,0,26.28554098,5.594761025,218.5737921,eff
brasier,3130.29427,2471.469338,2.458401031,4.097413412,0,0,0,41.38852782,12.53202284,38.19577843,eff
brasier,2293.025608,3453.560571,1.56005963,2.005829152,0,0,0,41.87252523,18.98192559,28.66793363,eff
brasier,2642.33355,593.1517841,3.782155758,3.908301947,0,0,0,64.63960139,16.4258407,226.2188752,eff
brasier,2987.519019,2059.955209,6.953408711,8.201612329,0,0,0,64.48368647,21.09930179,33.95342095,eff
brasier,2722.844405,854.5405368,1.782925341,1.916681132,0,0,0,18.60860664,4.042254926,222.8641073,eff
brasier,2143.467234,690.7965273,4.03429944,4.979933232,0,0,0,29.18167515,6.581119492,227.6258805,eff
brasier,2653.627289,11716.8092,1.704100119,1.325436524,0,0,0,21.95135081,8.643675297,218.8136067,eff
brasier,3006.225325,11873.43274,5.0876967,7.542431003,0,0,0,28.22982283,14.26778949,218.0646018,eff
brasier,2929.123096,11878.76516,24.55166658,33.38837654,0,0,0,0,0,0,eff
brasier,2998.864616,11708.4145,5.049186067,5.427977853,18.58720669,8.927403054,222.2463127,72.12096704,32.56260499,211.9093088,eff
brasier,3232.940696,11519.47396,6.694337708,8.211877104,0,0,0,104.1575186,29.53033283,200.360402,eff
brasier,3501.160197,11897.08649,3.391797447,4.239828301,0,0,0,44.89883253,10.82386764,204.4250932,eff
brasier,3518.047493,11827.76672,3.408200291,5.806673859,0,0,0,25.97729653,8.34364175,180.5337133,eff
brasier,3541.936457,11828.8396,1.609427784,1.514784475,0,0,0,32.27407013,6.483329604,212.1358314,eff
brasier,3299.543465,11805.55019,7.321319506,11.67646434,0,0,0,0,0,0,eff
brasier,2461.50513,11160.18884,6.816400582,9.97233125,0,0,0,35.46590719,9.74175216,213.9723367,eff
brasier,2463.27043,11210.16255,1.606640955,1.695931056,0,0,0,66.77618454,12.55542536,229.9879373,eff
brasier,2745.995712,10501.85762,1.10450931,0.788950295,0,0,0,31.0292193,15.44186334,223.4331382,eff
brasier,2856.288861,11270.83124,4.228692782,5.869790213,0,0,0,69.65045182,19.16450778,231.6964581,eff
