surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
h14,3113.937387,5942.012865,9.043315723,9.55519377,0,0,0,0,0,0,well
h14,3081.517684,5897.137661,38.73269653,25.76489635,0,0,0,0,0,0,well
h14,3168.711452,5894.922539,26.95930945,31.73690289,0,0,0,0,0,0,well
h14,3095.338786,5969.825668,2.730057749,1.53565604,0,0,0,45.86863853,13.30910121,268.5119457,well
h14,1946.43032,7141.984555,6.5918628,7.971548826,0,0,0,0,0,0,well
h14,3308.797548,6032.107523,7.678284899,10.23771093,0,0,0,0,0,0,well
h14,3022.30853,6083.123665,30.03063273,44.19277602,0,0,0,0,0,0,well
h14,3128.439511,6152.05816,25.2530293,40.09769465,0,0,0,0,0,0,well
h14,3132.705989,6261.600094,4.94822925,6.654509206,0,0,0,0,0,0,well
h14,3231.160925,6277.301787,23.88799117,34.29634012,0,0,0,0,0,0,well
h14,3407.929461,6323.539457,11.60274306,18.42787768,0,0,0,0,0,0,well
h14,3177.069438,6312.789352,8.360801461,2.559426533,0,0,0,0,0,0,well
h14,3015.483906,6320.296723,7.507659183,7.337023468,0,0,0,0,0,0,well
h14,3026.578137,6301.529252,4.265714588,6.313253975,0,0,0,0,0,0,well
h14,2063.095286,7108.721729,16.55630251,27.74712653,0,0,0,0,0,0,well
h14,3125.880345,6536.654144,8.702057692,5.630739713,0,0,0,0,0,0,well
h14,3314.937242,6551.840037,6.654514906,3.412568911,0,0,0,0,0,0,well
h14,3244.296293,6603.710724,16.38034349,7.848910615,0,0,0,0,0,0,well
h14,3201.469595,6660.35893,6.48388679,3.753826242,0,0,0,0,0,0,well
h14,3125.881807,6664.795765,8.360801461,12.28524912,0,0,0,0,0,0,well
h14,2963.783656,6691.755272,5.630744513,7.848909115,0,0,0,0,0,0,well
h14,3373.974235,6707.452487,16.89223054,7.848909115,0,0,0,0,0,0,well
h14,3377.045603,6718.71471,5.630743513,7.507652983,0,0,0,0,0,0,well
h14,3239.178355,6672.473693,5.972001144,8.360793861,0,0,0,46.66633862,17.61357646,225.9094989,well
h14,3042.613873,6703.528274,4.265714988,5.630739213,0,0,0,0,0,0,well
h14,2252.726944,7200.54706,33.57250506,30.65980779,0,0,0,0,0,0,well
h14,3210.85629,6819.556301,14.50343032,20.98730291,0,0,0,0,0,0,well
h14,3063.774578,6777.581553,3.924457457,6.995767237,0,0,0,0,0,0,well
h14,3335.585413,6967.149814,15.3565744,8.872679608,0,0,0,0,0,0,well
h14,2961.905477,6873.303854,7.166401552,10.57896396,0,0,0,0,0,0,well
h14,2988.694731,6870.061913,6.313258275,8.702050992,0,0,0,0,0,0,well
h14,3141.74939,6991.378261,41.63338079,60.4024755,0,0,0,0,0,0,well
h14,3161.716397,7090.174007,36.68514234,50.33539658,0,0,0,0,0,0,well
h14,2971.289959,7241.178664,10.40834395,6.48388159,0,0,0,0,0,0,well
h14,3235.765013,7204.322982,46.58160824,50.84728363,0,0,0,0,0,0,well
h14,3177.922326,7170.197559,34.80823417,18.08661665,0,0,0,0,0,0,well
h14,3364.080505,7361.301481,5.289486882,8.190166246,0,0,0,0,0,0,well
h14,3190.548081,7373.927638,14.67405934,8.872679608,0,0,0,0,0,0,well
h14,3342.409323,7402.421912,53.91864091,25.42363931,0,0,0,0,0,0,well
h14,3065.820414,7548.309802,9.725830985,12.62650615,0,0,0,0,0,0,well
h14,3021.967721,7565.542974,4.777601235,6.654509206,0,0,0,0,0,0,well
h14,3345.819369,7674.575237,6.48388639,3.753826442,0,0,0,0,0,0,well
h14,3308.452858,7826.434494,18.93977572,24.57049624,0,0,0,0,0,0,well
h14,3417.485681,7674.23342,6.825143921,4.095083173,0,0,0,0,0,0,well
h14,3572.585932,7769.103165,18.93977572,9.213936739,0,0,0,0,0,0,well
h14,3473.963228,7735.147845,47.94663636,25.08237828,0,0,0,0,0,0,well
h14,3770.345213,7778.487528,7.507659683,11.43210604,0,0,0,0,0,0,well
h14,3713.528711,7797.939601,11.77337407,6.995767237,0,0,0,0,0,0,well
h14,3756.013113,7679.010684,73.37029968,43.33962595,0,0,0,0,0,0,well
h14,3519.181593,7685.494413,4.436343604,5.460110197,0,0,0,0,0,0,well
h14,3611.148833,7520.155609,99.13522502,49.65287852,0,0,0,0,0,0,well
h14,3448.198186,7509.065323,7.848915815,8.531422477,0,0,0,0,0,0,well
h14,3447.175018,7487.395406,4.436343604,5.630739213,0,0,0,0,0,0,well
h14,3438.816736,7489.955213,6.995772537,4.777597435,0,0,0,0,0,0,well
h14,3799.35225,7416.754999,48.11726838,24.74112525,0,0,0,0,0,0,well
h14,3821.532757,7340.655156,10.23771593,4.606968319,0,0,0,0,0,0,well
h14,3799.52315,7304.823089,27.12994847,41.12145974,0,0,0,0,0,0,well
h14,3572.927057,7237.08317,7.678287699,4.777596935,0,0,0,0,0,0,well
h14,3596.132467,7229.917198,16.55097551,8.190166246,0,0,0,0,0,0,well
h14,3660.122471,7243.568322,7.507658183,10.23770893,0,0,0,0,0,0,well
h14,3821.53218,7244.762826,37.19702839,20.64604588,0,0,0,0,0,0,well
h14,3675.308867,7301.923537,38.73268853,23.54673014,0,0,0,0,0,0,well
h14,3600.227164,7262.166201,5.289486382,2.900683864,0,0,0,0,0,0,well
h14,2259.929007,6958.946238,8.278153254,20.23546784,0,0,0,0,0,0,well
h14,3817.271544,7131.637441,11.77337007,8.190169146,0,0,0,0,0,0,well
h14,3570.367772,7110.818577,21.49920496,33.44317904,0,0,0,0,0,0,well
h14,3612.512716,7052.292896,10.40834495,6.654509706,0,0,0,0,0,0,well
h14,3817.950276,6954.522528,10.40834495,17.40410158,0,0,0,0,0,0,well
h14,3713.527051,6862.553905,19.62228979,10.40833595,0,0,0,0,0,0,well
h14,3833.648853,6867.843249,8.01954533,12.62650615,0,0,0,0,0,0,well
h14,3670.015538,7083.346769,55.28367003,52.38293977,0,0,0,0,0,0,well
h14,3837.575505,7158.25396,10.92022999,7.507653483,0,0,0,0,0,0,well
h14,3843.202034,7516.232348,14.16217229,6.825138221,0,0,0,0,0,0,well
h14,2176.532925,6647.288754,23.91465818,27.13393247,0,0,0,0,0,0,well
h14,3852.757334,7713.649075,10.74960198,22.69358807,0,0,0,0,0,0,well
h14,2999.536477,7753.67863,19.30442376,9.290244946,0,0,0,0,0,0,well
h14,3285.964512,7607.085785,6.48622999,3.498923619,0,0,0,0,0,0,well
h14,3620.899306,7384.36188,7.239158359,9.169592735,0,0,0,0,0,0,well
h14,3065.895383,7370.847995,4.102190373,6.756542315,0,0,0,0,0,0,well
h14,1854.542773,7439.861201,32.81752299,12.54786314,0,0,0,0,0,0,well
h14,1728.823751,7243.559815,5.550021705,8.083720936,0,0,0,0,0,0,well
h14,2335.342685,7194.213252,12.42722213,6.756542815,0,0,0,0,0,0,well
h14,2481.694959,7273.240138,4.826106039,6.877194526,0,0,0,0,0,0,well
h14,2446.22426,7282.168326,3.136968686,5.188058872,0,0,0,0,0,0,well
h14,2202.746879,6617.855171,8.12485484,4.139072777,0,0,0,0,0,0,well
h14,2412.440723,7318.00229,16.65006552,27.75008253,0,0,0,0,0,0,well
h14,3546.93653,7147.641024,5.429368494,10.85872799,0,0,0,0,0,0,well
h14,2540.694635,7031.693664,15.80549644,6.15327986,0,0,0,0,0,0,well
h14,1874.839382,7026.090778,7.051760842,7.971547826,0,0,0,0,0,0,well
h14,1772.982165,7084.298169,4.343495295,4.464143706,0,0,0,0,0,0,well
h14,3462.601519,6834.426746,1.447831632,0.723915166,0,0,0,24.68348675,4.974842687,260.3792312,well
h14,3522.204055,6810.537791,3.619579429,5.308711983,0,0,0,0,0,0,well
h14,2232.48723,6628.892889,13.90829227,9.8822908,0,0,0,0,0,0,well
h14,3541.508181,6827.791139,4.102190373,5.188058872,0,0,0,0,0,0,well
h14,3477.923862,6813.192053,19.90768581,8.204373147,0,0,0,0,0,0,well
h14,3613.42047,6772.172083,76.49376596,45.60667115,0,0,0,0,0,0,well
h14,3743.359144,6747.557518,8.807642802,12.78917116,0,0,0,0,0,0,well
h14,3646.23798,6718.601604,13.75439725,25.57834333,0,0,0,0,0,0,well
h14,3493.246805,6719.806848,5.067411361,7.239152159,0,0,0,0,0,0,well
h14,2097.415699,6667.80533,10.73808598,6.15327936,0,0,0,0,0,0,well
h14,2347.046287,6458.715038,6.515242693,4.584796817,0,0,0,0,0,0,well
h14,2012.348569,6673.349956,10.57763996,4.978573253,0,0,0,0,0,0,well
h14,3364.753218,6555.237596,5.670674316,8.204373147,0,0,0,0,0,0,well
h14,3415.908815,6468.246113,47.41649332,30.7663968,0,0,0,0,0,0,well
h14,3442.331086,6558.97719,23.40661413,14.59895733,0,0,0,0,0,0,well
h14,3545.851352,6577.557665,6.273937271,9.77285569,0,0,0,0,0,0,well
h14,3647.561736,6567.905322,61.89480763,17.97722564,0,0,0,0,0,0,well
h14,3814.666817,6551.738133,6.273937271,10.25546693,0,0,0,0,0,0,well
h14,3806.580936,6236.111645,49.34693249,24.00985519,0,0,0,0,0,0,well
h14,3734.190644,6248.899393,40.6599427,48.3816644,0,0,0,0,0,0,well
h14,3659.386491,6212.342598,10.49677996,4.343490995,0,0,0,0,0,0,well
h14,3250.252248,6186.643275,6.515242693,3.498923819,0,0,0,0,0,0,well
h14,1962.405679,6215.358575,8.204379847,4.464144206,0,0,0,0,0,0,well
h14,2122.571797,6555.156021,2.452786423,2.452784323,0,0,0,0,0,0,well
h14,2327.500569,6018.574678,4.826106039,3.860881251,0,0,0,0,0,0,well
h14,2382.759428,6098.326222,2.654358342,3.257618497,0,0,0,0,0,0,well
h14,2893.241012,5985.274531,8.56633838,13.03047419,0,0,0,0,0,0,well
h14,3181.480987,5966.211471,6.997853937,9.893508901,0,0,0,0,0,0,well
h14,3279.450248,5999.63214,3.860884751,5.911974538,0,0,0,0,0,0,well
h14,3263.163133,6113.769395,3.257621597,3.74022874,0,0,0,0,0,0,well
h14,3306.114705,6115.699481,4.222842584,4.222838784,0,0,0,0,0,0,well
h14,3753.373376,6114.855045,32.81751899,15.92613545,0,0,0,0,0,0,well
h14,3773.52265,5998.66696,10.01417091,15.80548144,0,0,0,0,0,0,well
h14,3873.666362,5941.357267,4.222842084,7.480457481,0,0,0,0,0,0,well
h14,2104.635006,6735.588968,9.964445107,4.139072777,0,0,0,0,0,0,well
h14,3741.551122,5938.943923,3.860884751,5.067406661,0,0,0,0,0,0,well
h14,3825.887704,5735.644635,3.016315975,5.670669116,0,0,0,0,0,0,well
h14,3037.059016,5954.025887,3.498926719,5.911974538,0,0,0,0,0,0,well
h14,2928.23087,5904.075162,3.498926919,5.429363794,0,0,0,0,0,0,well
h14,1695.885574,5745.658548,5.911979738,7.721762403,0,0,0,0,0,0,well
h14,2424.023224,5643.947638,7.480463681,7.601110192,0,0,0,0,0,0,well
h14,2865.129503,5643.224208,27.99141555,15.80548144,0,0,0,0,0,0,well
h14,2050.21469,6667.677231,6.745162614,6.438557686,0,0,0,0,0,0,well
h14,3550.79835,5683.884643,6.635894404,10.13481292,0,0,0,0,0,0,well
h14,3542.232126,5792.230151,8.686990591,3.860881251,0,0,0,0,0,0,well
h14,3593.509027,5654.927494,10.49677796,13.75439125,0,0,0,0,0,0,well
h14,3656.972637,5698.241643,36.79905635,20.8728889,0,0,0,0,0,0,well
h14,3794.63663,5666.993538,7.480462781,3.860881651,0,0,0,0,0,0,well
h14,3585.306834,5811.776576,10.49677896,6.273932071,0,0,0,0,0,0,well
h14,3815.872005,5673.749691,9.169600335,6.756543315,0,0,0,0,0,0,well
h14,3821.301752,5710.668644,16.28810848,10.13481192,0,0,0,0,0,0,well
h14,2286.178012,5719.771645,1.930442376,1.025546493,0,0,0,14.82407222,5.216428565,265.5658409,well
h14,1955.015336,6585.049695,49.82220954,25.60093933,0,0,0,0,0,0,well
h14,2626.495443,5757.010148,2.671507143,2.643485341,35.94551145,2.935541464,246.3819945,15.5055809,14.57648554,249.025736,well
h14,2911.218869,7016.545463,16.89137054,33.90335809,0,0,0,0,0,0,well
h14,3390.696712,6241.978492,22.86423508,27.4711765,0,0,0,0,0,0,well
h14,1840.347971,7678.071123,36.94509436,16.70959252,0,0,0,0,0,0,well
h14,1936.31328,6647.288829,11.19083702,18.54918069,0,0,0,0,0,0,well
h14,1913.470831,6458.57801,4.292375491,5.82536223,0,0,0,0,0,0,well
h14,1986.901492,6450.453022,13.64362124,8.12484724,0,0,0,0,0,0,well
h14,1822.25857,6580.757123,38.78468653,51.04856565,0,0,0,0,0,0,well
h14,1746.067716,7089.710574,83.39472159,119.4199309,0,0,0,0,0,0,well
h14,1698.547706,7550.680364,7.35835807,5.518764502,0,0,0,0,0,0,well
h14,1684.441101,7516.647852,20.8486809,11.037529,0,0,0,0,0,0,well
h14,1703.145259,7522.626309,8.584752881,14.87000435,0,0,0,0,0,0,well
h14,2012.042315,6839.679133,3.832478649,5.212165874,0,0,0,0,0,0,well
h14,1941.06756,6493.223458,32.80601399,21.76846098,0,0,0,0,0,0,well
h14,1895.995703,7676.231533,4.905572847,6.898454828,0,0,0,0,0,0,well
h14,2025.381591,6347.43869,68.98460228,42.77042789,0,0,0,0,0,0,well
h14,1938.616042,6378.097613,25.75425034,14.87000735,0,0,0,0,0,0,well
h14,1850.771131,6331.339864,49.82221654,21.76846298,0,0,0,0,0,0,well
h14,1929.416047,6232.1553,4.292375491,5.058867461,0,0,0,0,0,0,well
h14,1969.272283,6184.632287,6.131966158,9.351238151,0,0,0,0,0,0,well
h14,2099.729426,6277.532167,8.12485484,3.525877521,0,0,0,0,0,0,well
h14,2114.446355,6292.401715,15.17661338,10.73093098,0,0,0,0,0,0,well
h14,1958.847189,7714.556631,7.971555926,13.03041619,0,0,0,0,0,0,well
h14,1832.588194,6208.853703,54.05193092,61.4696636,0,0,0,0,0,0,well
h14,1971.112076,6021.368986,9.504544165,6.131962358,0,0,0,0,0,0,well
h14,1928.801579,6009.411371,30.35323276,13.1837142,0,0,0,0,0,0,well
h14,1907.953197,6027.194321,32.929629,26.78041544,0,0,0,0,0,0,well
h14,1848.932453,6064.752379,32.929649,26.78039244,0,0,0,0,0,0,well
h14,2465.807924,5717.377584,45.52983514,31.11970383,0,0,0,0,0,0,well
h14,2319.256832,5825.913986,11.19083502,17.93598563,0,0,0,0,0,0,well
h14,2023.234188,7702.446125,36.17859929,23.60804815,0,0,0,0,0,0,well
h14,2526.518381,5752.944868,35.41208922,17.32279558,0,0,0,0,0,0,well
h14,2547.058638,5671.082011,31.42631986,44.91661509,0,0,0,0,0,0,well
h14,2407.248012,5984.42495,27.4405425,41.54403678,0,0,0,0,0,0,well
h14,2288.748399,6053.868697,18.08929965,10.73092998,0,0,0,0,0,0,well
h14,2523.601806,6065.212697,7.051760842,10.42433195,0,0,0,0,0,0,well
h14,2377.50792,6032.406173,22.37515604,32.952769,0,0,0,0,0,0,well
h14,2358.652091,6073.643821,36.53451833,16.67849852,0,0,0,0,0,0,well
h14,2332.132187,6176.967776,6.285265072,7.818249412,0,0,0,0,0,0,well
h14,1945.509345,7769.591206,6.898461028,9.504538465,0,0,0,0,0,0,well
h14,2224.822106,6243.498992,43.38365995,20.08216883,0,0,0,0,0,0,well
h14,2354.66696,6231.695028,15.02331637,7.051755142,0,0,0,0,0,0,well
h14,2285.377288,6408.142799,8.891349609,5.365465188,0,0,0,0,0,0,well
h14,2337.194222,6256.531551,11.037536,17.78268762,0,0,0,0,0,0,well
h14,2474.239752,6254.536707,50.28212058,31.11969683,0,0,0,0,0,0,well
h14,2424.264386,6343.756779,49.36230949,32.65269397,0,0,0,0,0,0,well
h14,2251.652804,6417.64769,8.278152254,5.058867961,0,0,0,0,0,0,well
h14,2226.661906,6475.286914,28.36034058,9.044641323,0,0,0,0,0,0,well
h14,2356.199518,6821.589845,98.72464099,40.77753471,0,0,0,0,0,0,well
h14,2505.512375,7011.680753,5.82536703,7.664950098,0,0,0,0,0,0,well
h14,2440.054026,7090.16977,29.89333472,45.0699051,0,0,0,0,0,0,well
h14,2405.560698,7142.751237,5.518769302,10.27103193,0,0,0,0,0,0,well
h14,2395.140506,7478.937433,22.38167004,42.00392882,0,0,0,0,0,0,well
h14,2518.852513,7653.851083,19.7755868,33.26588403,0,0,0,0,0,0,well
h14,2288.746573,7627.789337,6.745162114,9.351238151,0,0,0,0,0,0,well
h14,2194.774716,7607.553724,6.285265072,11.80402307,0,0,0,0,0,0,well
h14,2482.057912,7741.23053,6.5918633,8.12484724,0,0,0,0,0,0,well
h14,2882.627049,7762.692893,36.79179335,20.69536988,0,0,0,0,0,0,well
h14,2768.88077,7710.110939,64.11598784,42.40645186,0,0,0,0,0,0,well
h14,2055.275046,7737.858624,5.058871261,8.738043595,0,0,0,0,0,0,well
h14,2857.179986,7406.885419,6.131966158,7.35835147,0,0,0,0,0,0,well
h14,2163.1949,7701.985932,7.205060156,8.431444968,0,0,0,0,0,0,well
h14,1839.89092,7562.024997,24.2212622,13.49031423,0,0,0,0,0,0,well
h14,2180.671272,7567.083265,15.78981144,6.285259772,0,0,0,0,0,0,well
h14,2205.354833,7399.067766,8.584750981,6.5918576,0,0,0,0,0,0,well
h14,1908.721383,6488.62497,5.365469988,9.197940737,0,0,0,0,0,0,well
h14,1698.700995,7302.797626,73.73687671,52.27496476,0,0,0,0,0,0,well
h14,1700.844883,7824.47211,3.525880621,4.292371691,0,0,0,0,0,0,well
h14,2068.305659,6098.484352,67.14500311,38.4780655,0,0,0,0,0,0,well
h14,2735.001461,7410.411198,5.058871761,5.672062916,0,0,0,0,0,0,well
h14,1980.769362,5963.268485,48.90241645,24.98774027,0,0,0,0,0,0,well
h14,2365.856773,5714.464017,55.44785405,30.44188577,0,0,0,0,0,0,well
h14,2192.782803,6105.52998,31.57962287,41.85062781,0,0,0,0,0,0,well
h14,2337.037012,6198.582637,13.31727721,8.197217746,0,0,0,0,0,0,well
h14,2287.677068,6390.360757,10.57763996,6.5918576,0,0,0,0,0,0,well
h14,2377.81441,6377.78918,3.219281693,4.752269233,0,0,0,0,0,0,well
h14,2480.217166,7036.667843,30.19992675,21.00196491,0,0,0,0,0,0,well
h14,2957.288173,6406.651107,6.092958555,5.851647433,0,0,0,64.45887473,59.00364621,100.6789597,well
h14,2901.944468,6244.418893,4.292376391,5.058866961,0,0,0,0,0,0,well
h14,2645.631226,6188.313855,10.11774192,14.2568093,0,0,0,0,0,0,well
h14,3250.098449,5774.285732,33.95509309,50.33538858,0,0,0,0,0,0,well
h14,3524.135125,6299.091177,35.47187723,15.80548144,0,0,0,0,0,0,well
h14,3048.247582,6213.997135,25.2530253,39.07393256,0,0,0,0,0,0,well
h14,1911.47909,7380.671285,42.15726484,66.07186701,0,0,0,0,0,0,well
h14,3789.285444,7152.963846,5.630744513,7.678280599,0,0,0,0,0,0,well
h14,3707.555797,7205.858731,50.5060666,26.44741141,0,0,0,0,0,0,well
h14,2818.701842,7415.163759,5.672068116,6.131960458,0,0,0,0,0,0,well
h14,3319.990968,5964.160964,5.067411361,6.877193626,0,0,0,0,0,0,well
h14,3022.519989,6498.886717,22.50171505,12.60819115,0,0,0,0,0,0,well
h14,2932.296615,7185.521866,9.811144793,11.34412603,0,0,0,0,0,0,well
h14,2647.011693,7134.169281,13.33701921,19.46898077,0,0,0,0,0,0,well
h14,2793.867589,6974.429661,8.738048395,11.80402707,0,0,0,0,0,0,well
h14,2861.626234,7105.959996,38.17147447,25.60094333,0,0,0,0,0,0,well
h14,239.2975636,7631.426772,30.04663374,13.79690926,0,0,0,0,0,0,well
h14,1095.625276,7745.941172,12.87712417,6.285260772,0,0,0,0,0,0,well
h14,768.1785523,6633.143686,7.664957298,10.11773392,0,0,0,0,0,0,well
h14,566.5895257,6546.836198,31.11972183,19.46897477,0,0,0,0,0,0,well
h14,552.027054,6600.490725,65.30543394,31.73289189,0,0,0,0,0,0,well
h14,186.2549691,6443.665666,7.35835807,4.905568547,0,0,0,0,0,0,well
h14,310.119552,6402.27527,7.051761342,3.985774363,0,0,0,0,0,0,well
h14,696.58791,6240.391209,11.49743405,13.1837162,0,0,0,0,0,0,well
h14,688.3100956,6280.402523,4.139076577,5.365465188,0,0,0,0,0,0,well
h14,736.2930699,6449.491149,5.212170574,6.745156414,0,0,0,0,0,0,well
h14,709.6180847,6478.158161,9.811144793,5.365465188,0,0,0,0,0,0,well
h14,918.4137718,6237.939015,59.78666444,31.57959687,0,0,0,0,0,0,well
h14,1160.932319,7831.635057,38.63138152,22.99484809,0,0,0,0,0,0,well
h14,1039.670606,6327.312151,13.03042719,8.738043595,0,0,0,0,0,0,well
h14,1185.30785,6246.217541,61.4729516,23.30144912,0,0,0,0,0,0,well
h14,1454.652327,6070.22992,6.745162614,4.905568047,0,0,0,0,0,0,well
h14,1575.605116,6048.920443,4.752273533,7.511651284,0,0,0,0,0,0,well
h14,1522.409883,6104.415636,7.664957298,4.752269233,0,0,0,0,0,0,well
h14,1565.947266,6116.066018,12.87712717,6.5918571,0,0,0,0,0,0,well
h14,1511.526148,6136.608116,6.285265072,7.818248512,0,0,0,0,0,0,well
h14,1044.576899,6147.338584,17.93599863,28.97351164,0,0,0,0,0,0,well
h14,1037.217769,6141.052476,74.04347174,21.76846498,0,0,0,0,0,0,well
h14,921.0172312,6053.213557,8.738051295,11.19082702,0,0,0,0,0,0,well
h14,1328.026522,7617.782873,8.278153254,12.72381716,0,0,0,0,0,0,well
h14,1034.305898,6006.610071,11.95733409,5.365465188,0,0,0,0,0,0,well
h14,892.9640851,5984.075669,4.292376391,6.131960458,0,0,0,0,0,0,well
h14,896.1832854,6056.278975,7.818256612,12.72381716,0,0,0,0,0,0,well
h14,871.5014251,6010.903264,16.86290554,8.738043595,0,0,0,0,0,0,well
h14,798.0719764,6086.019278,59.93996546,27.74711853,0,0,0,0,0,0,well
h14,303.9889314,5791.225051,27.28724548,10.42433195,0,0,0,0,0,0,well
h14,411.7574413,5856.070457,13.64362224,6.5918571,0,0,0,0,0,0,well
h14,400.7198585,5911.718335,5.672068116,7.664950098,0,0,0,0,0,0,well
h14,702.8735412,5753.513589,34.48863114,31.37748586,0,0,0,0,0,0,well
h14,1421.386433,7712.675126,15.17661638,26.67402743,0,0,0,0,0,0,well
h14,460.2007259,5889.643218,16.40300549,9.811137093,0,0,0,0,0,0,well
h14,642.7799623,5824.797354,5.82536753,4.752269233,0,0,0,0,0,0,well
h14,1190.058414,5899.148031,9.197949337,14.41010731,0,0,0,0,0,0,well
h14,1190.826845,5718.102488,34.18570211,22.53495405,0,0,0,0,0,0,well
h14,1060.367345,5731.438524,8.891349609,11.037529,0,0,0,0,0,0,well
h14,1388.273875,5773.749655,34.18570211,19.92887281,0,0,0,0,0,0,well
h14,1441.468168,5855.304232,4.598974619,6.131960458,0,0,0,0,0,0,well
h14,1349.488831,5951.116134,11.65073306,5.978662044,0,0,0,0,0,0,well
h14,1469.062238,5803.488952,14.10352128,21.15526193,0,0,0,0,0,0,well
h14,1528.081528,7815.538247,14.56341733,7.511650784,0,0,0,0,0,0,well
h14,1531.454843,5969.818568,6.285265572,9.351238151,0,0,0,0,0,0,well
h14,1529.766235,5902.981971,48.13592538,67.60487215,0,0,0,0,0,0,well
h14,1435.949788,5643.752028,13.49032523,11.34412603,0,0,0,0,0,0,well
h14,1677.241956,5753.206948,6.438563486,11.34412603,0,0,0,0,0,0,well
h14,1419.393333,5646.664438,1.839589567,1.686289154,26.36898493,3.372600307,359.3337899,11.65483194,12.3592438,268.4930557,well
h14,1481.939293,5734.504643,15.3299134,23.30144912,0,0,0,0,0,0,well
h14,1461.703702,5700.779191,5.212170574,3.065980279,0,0,0,0,0,0,well
h14,1110.344141,5665.98096,21.76847798,9.964435507,0,0,0,0,0,0,well
h14,1582.502799,7738.736224,10.73093898,5.212166274,0,0,0,0,0,0,well
h14,1009.777543,5821.884778,9.197948337,4.905568047,0,0,0,0,0,0,well
h14,814.0147316,5722.087611,11.19083702,13.95020827,0,0,0,0,0,0,well
h14,630.0563532,5710.89673,8.12485484,5.82536183,0,0,0,0,0,0,well
h14,508.18325,5655.095339,9.504547065,13.49031323,0,0,0,0,0,0,well
h14,440.7311439,5810.694553,24.83445926,8.12484724,0,0,0,0,0,0,well
h14,677.5245654,7621.701018,12.78918016,7.963067325,0,0,0,0,0,0,well
h14,104.8531133,5694.340042,9.044649923,9.197940737,0,0,0,0,0,0,well
h14,1082.916802,6852.662274,8.445685169,4.343491495,0,0,0,0,0,0,well
h14,967.089702,6872.449535,11.34134903,6.273931571,0,0,0,0,0,0,well
h14,1671.571351,7698.418322,8.431452568,13.95021027,0,0,0,0,0,0,well
h14,315.80749,6423.862593,24.61314024,11.82394908,0,0,0,0,0,0,well
h14,649.8328965,5679.930581,7.051761342,8.891343009,0,0,0,0,0,0,well
h14,745.7965665,5714.729034,16.55630651,6.898454828,53.00586756,10.05723779,204.3798377,0,0,0,well
h14,502.2049327,7164.631109,15.17661538,6.898454828,0,0,0,0,0,0,well
h14,1190.671112,7267.494686,32.49941896,18.39588167,0,0,0,0,0,0,well
h14,1338.909962,7647.062941,20.08218783,7.971547826,0,0,0,0,0,0,well
h14,1070.947269,7705.010532,3.219281693,6.131960958,0,0,0,0,0,0,well
h14,1594.0006,7717.120837,8.738051295,3.832475049,0,0,0,0,0,0,well
h14,1444.839846,7681.095591,15.02331637,7.664950098,0,0,0,0,0,0,well
h14,1513.977968,7480.120923,32.03951892,41.54402878,0,0,0,0,0,0,well
h14,433.9864433,7715.281126,6.131966158,8.738042695,0,0,0,0,0,0,well
h14,1374.3232,7508.173974,6.131965758,7.664950098,0,0,0,0,0,0,well
h14,1011.924882,7588.962726,41.39076977,25.60093533,0,0,0,0,0,0,well
h14,1288.935301,7708.842174,10.27104293,5.058866961,0,0,0,0,0,0,well
h14,940.7960034,7453.600132,9.811143793,6.438558186,0,0,0,0,0,0,well
h14,430.153007,7605.059334,10.27104193,14.41010831,0,0,0,0,0,0,well
h14,261.6789721,7312.104872,11.65073406,5.672062916,0,0,0,0,0,0,well
h14,389.835435,7428.458962,13.79692026,5.518765002,0,0,0,0,0,0,well
h14,303.683361,7257.530323,2.146187995,3.832475049,0,0,0,0,0,0,well
h14,455.9128238,7838.230154,47.36941931,30.8131078,0,0,0,0,0,0,well
h14,429.9999853,7220.892034,43.53695696,22.07505401,0,0,0,0,0,0,well
h14,559.8439096,7393.353325,9.657845379,5.672062916,0,0,0,0,0,0,well
h14,659.4911038,7225.644523,10.88423899,6.5918571,0,0,0,0,0,0,well
h14,723.8745279,7277.766051,35.41210122,45.52980414,0,0,0,0,0,0,well
h14,774.3106007,7207.247955,11.037538,5.978661144,0,0,0,0,0,0,well
h14,906.606254,7264.735639,3.832478149,6.745156914,0,0,0,0,0,0,well
h14,980.497793,7286.963687,7.818256612,15.48319841,0,0,0,0,0,0,well
h14,1326.954085,7207.094776,33.92498309,56.0165001,0,0,0,0,0,0,well
h14,1164.916118,7227.177668,19.62228779,27.13392847,0,0,0,0,0,0,well
h14,265.0535118,7770.622359,8.278153254,6.131960958,0,0,0,0,0,0,well
h14,1424.91194,7464.024035,36.79179735,29.74000771,0,0,0,0,0,0,well
h14,1559.202227,7459.271764,3.832478649,5.518764502,0,0,0,0,0,0,well
h14,1434.880713,7515.841344,43.07704892,27.59382651,0,0,0,0,0,0,well
h14,1639.530553,7346.290393,5.518769302,6.131960458,0,0,0,0,0,0,well
h14,1651.334657,7343.684449,4.139076577,6.898454828,0,0,0,0,0,0,well
h14,1570.239653,7120.481214,8.891350609,14.87000435,0,0,0,0,0,0,well
h14,1600.89953,7105.917782,15.3299134,6.438557686,0,0,0,0,0,0,well
h14,1501.25391,7064.833828,4.598974219,7.35835187,0,0,0,0,0,0,well
