surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpd,5182.114802,3020.881031,3.137105201,2.583443536,0,0,0,73.9659623,28.47820716,177.1609771,well
mpd,3782.22772,2362.333667,1.753088198,1.337854728,0,0,0,54.64687787,18.26987742,180,well
mpd,3827.510627,2325.689935,3.784104826,3.523057394,0,0,0,29.7328118,163.2361017,218.2283882,well
mpd,3610.79466,2956.571937,2.491230639,2.491177378,0,0,0,108.9037581,30.50815787,135.9261677,well
mpd,3544.730585,1107.471849,3.321640957,1.845316626,0,0,0,37.79169717,25.95555045,264.9576665,well
mpd,4152.160715,1287.236638,3.784104826,3.32733188,0,0,0,184.0464291,53.23526267,100.267068,well
mpd,4052.387931,1125.187025,0.738142361,0.738126645,0,0,0,60.8537331,21.45014844,130.7102,well
mpd,4445.171665,2785.510881,2.122159471,1.753050865,0,0,0,53.86929556,27.54550436,261.2224935,well
mpd,3995.366521,1427.265246,2.583498543,5.351418912,0,0,0,61.90662925,41.27134026,219.1937315,well
mpd,4897.596712,2828.672094,1.4679717,1.598423899,0,0,0,45.14767435,20.89411302,107.1157037,well
mpd,5001.409155,2756.447197,1.522418688,0.830392539,0,0,0,40.90194005,20.75337109,216.3161131,well
mpd,5240.743292,1767.872883,2.283511325,1.696286788,0,0,0,54.22639831,43.83857087,245.303231,well
mpd,5240.797531,1115.037874,2.768034219,1.845316626,0,0,0,21.53340754,121.6081526,162.0301182,well
mpd,5395.438811,1980.583852,1.845355996,2.306645856,0,0,0,135.1295668,45.29350874,230.9624835,well
mpd,3885.383731,1731.373878,3.690711939,3.137038526,0,0,0,84.68378684,29.49722179,255.3584681,well
mpd,5352.026508,2661.828496,1.799222163,2.260513028,0,0,0,57.68825123,47.05867103,164.814069,well
mpd,4111.624168,1620.10098,4.059783716,3.690633358,0,0,0,223.2618836,37.86324672,120.4431411,well
mpd,4545.455094,2871.415795,2.489429276,2.588951314,0,0,0,61.59371389,26.04945305,251.9170798,well
mpd,4644.036459,1747.412655,4.480972321,3.385551853,0,0,0,82.20972909,35.71570582,216.9258447,well
mpd,3525.077071,811.886239,2.860302097,1.93758252,0,0,0,23.48815477,107.5959246,128.9399221,well
mpd,5153.235003,515.8976686,3.598444326,2.860240978,0,0,0,80.6426667,26.03544975,269.7377618,well
mpd,5090.770055,707.0720845,2.398962708,2.675709456,0,0,0,56.1188128,24.48253484,153.0132082,well
mpd,5462.516769,541.0857364,3.229373344,2.767974953,0,0,0,47.75864682,26.61380523,261.5572383,well
mpd,3782.781228,511.1920542,3.690711939,2.029848413,0,0,0,56.41672863,131.8348979,266.0614323,well
mpd,3367.207081,384.6952963,3.690711939,3.782899119,0,0,0,36.11830687,153.2427814,256.1058647,well
mpd,3572.134009,475.4852117,2.675766341,2.860240978,0,0,0,70.26356029,31.49955743,266.3861306,well
mpd,5039.532436,661.8288653,3.196916114,2.413946617,0,0,0,67.05578412,32.38908719,251.0365138,well
mpd,5496.747236,614.252815,2.952569446,2.122114307,0,0,0,69.59639546,61.66658316,103.9621769,well
mpd,4293.020378,492.3307028,2.544484356,1.631045039,0,0,0,80.14365881,20.59200897,98.14323682,well
mpd,3432.34776,277.0212607,3.506176448,2.398911484,0,0,0,56.82881178,27.95251571,245.8490525,well
mpd,3698.355865,331.7347108,2.491230639,1.93758252,0,0,0,53.06192816,18.24732817,260.9964652,well
mpd,3769.586723,452.6032522,3.229373344,3.782899119,0,0,0,108.2249541,41.54690457,154.8765168,well
mpd,3860.839394,453.9872875,2.952569446,1.291721768,0,0,0,54.3528328,23.58338033,247.4404867,well
mpd,4807.692622,672.1036941,3.321640957,4.797823022,0,0,0,56.90775896,44.63471101,241.1083754,well
mpd,6729.592283,9650.778469,2.283511827,2.479188367,0,0,0,63.56243407,29.73815081,128.163,well
mpd,6448.067953,9603.413027,4.827996104,4.305958125,0,0,0,38.04566686,136.4755846,108.8075415,well
mpd,6697.688296,9934.710506,1.696322851,1.696286788,0,0,0,66.12725073,31.77610283,93.16729178,well
mpd,7075.60086,9891.873937,2.306695042,1.56851921,0,0,0,152.3045044,51.70648921,266.7355028,well
mpd,6411.826388,9990.920969,2.029891831,1.52238625,0,0,0,29.58647937,21.13656893,255.1839363,well
mpd,5532.836666,9751.38125,1.826809261,1.565803157,0,0,0,16.36541838,232.5538682,254.7446376,well
mpd,6959.712306,9691.564782,2.029891831,1.660785104,0,0,0,72.02889381,26.90123034,171.4546545,well
mpd,5799.550415,9319.350814,4.04507791,3.39257363,0,0,0,136.5053439,36.32056585,98.25027962,well
mpd,5834.260572,8312.147189,4.567023549,4.044991391,0,0,0,84.00360697,33.00331686,136.0564158,well
mpd,5969.217646,9282.86107,1.660820426,2.491177378,0,0,0,212.1566087,38.16416562,105.3351854,well
mpd,5937.736464,8886.405449,2.348754583,1.565803157,0,0,0,67.80604956,16.73161766,263.4426899,well
mpd,5992.929868,8848.657875,1.568552627,1.93758252,0,0,0,34.61830956,179.905981,184.5858118,well
mpd,5955.922863,8601.853493,2.164567468,0.948348229,0,0,0,122.6389772,30.17469857,161.0306552,well
mpd,5846.264982,8196.930412,4.3060502,4.436442154,0,0,0,28.21206594,219.1438444,179.6249331,well
mpd,6446.653226,7702.673153,2.670745873,1.767927274,0,0,0,16.89329934,53.2481401,205.1261849,well
mpd,6538.661548,7483.420361,4.931566981,3.112315596,0,0,0,51.96494642,342.6228767,203.8850024,well
mpd,5587.510693,8083.01803,4.436537139,2.740155339,0,0,0,105.0635477,129.5300278,162.8375885,well
mpd,7006.158056,7654.857125,1.963884272,1.0272855,0,0,0,104.7236099,23.18990161,120.0500089,well
mpd,5645.446239,7986.459405,3.9145915,2.740155339,0,0,0,71.64532501,26.9345813,261.1197422,well
mpd,7504.055717,8905.766598,2.30465222,1.29289583,0,0,0,60.84068095,17.70072722,139.872179,well
mpd,5497.735984,7941.964956,4.175564055,2.087737498,0,0,0,97.31848708,27.80049535,151.329521,well
mpd,6986.74055,8411.274918,2.952970289,2.582985066,0,0,0,159.7731146,46.89510505,228.7465775,well
mpd,7148.57003,8464.629733,2.214713522,1.844973091,0,0,0,71.4733907,26.20406792,271.6341403,well
mpd,7152.045596,8165.033569,2.088166705,2.478864358,0,0,0,130.4669251,35.25082066,122.6775169,well
mpd,5737.570184,7949.402394,2.609727614,2.479188367,0,0,0,136.6760711,33.44080532,114.6180647,well
mpd,6359.449738,8164.597536,2.030113605,1.42980545,0,0,0,67.77402112,15.64296895,105.1432776,well
mpd,5882.201747,8664.860571,3.68435559,2.688526401,0,0,0,23.24615535,96.23093387,152.9951495,well
mpd,5940.156872,9543.510568,2.091120831,2.887676681,0,0,0,27.77978876,19.81628242,102.8400883,well
mpd,6261.591479,7595.425096,2.688583551,1.6927759,0,0,0,63.61009222,32.68688338,213.4661859,well
mpd,5625.35193,7838.883029,2.609727614,2.60967184,0,0,0,70.71982261,19.19179561,258.1039009,well
mpd,6315.760946,8479.849624,3.68435559,3.684277008,0,0,0,36.98715866,32.24521541,253.4190382,well
mpd,6295.186732,9276.414693,8.59020031,5.914474979,0,0,0,62.26319846,35.77819748,211.4976507,well
mpd,6422.109419,9449.81103,1.692811989,2.389801246,0,0,0,65.46092372,22.53584683,119.5281575,well
mpd,7342.501669,9146.30697,2.788160808,3.385551853,0,0,0,99.33545165,31.43578125,260.5378534,well
mpd,5803.572081,9232.127217,3.661408013,2.605177151,0,0,0,31.79742721,143.8898916,184.8271079,well
mpd,5517.339227,7693.627843,1.584276973,1.682040802,0,0,0,18.91031379,68.29619604,241.4347734,well
mpd,5481.790606,8666.944959,4.787995339,4.506252464,0,0,0,68.32378111,44.72887607,107.3888885,well
mpd,5485.522553,8476.978366,3.731819721,3.802150467,0,0,0,48.78253367,90.14375621,213.4614952,well
mpd,5533.965643,8404.490737,1.830704033,1.232178429,0,0,0,40.52764157,17.71840053,153.9240868,well
mpd,6276.528001,7663.335169,3.286046563,3.285976713,0,0,0,42.18223764,193.836347,190.8859886,well
mpd,6426.926688,9532.919033,4.013466288,2.745997339,0,0,0,59.94964805,18.82282644,163.949484,well
mpd,5599.254224,7582.483003,4.436537139,4.044991391,0,0,0,283.9566795,57.9247097,101.2650272,well
mpd,6693.557357,9212.125247,1.991543389,1.991501135,0,0,0,62.02565122,16.70521986,97.46813322,well
mpd,6646.893061,8059.234371,3.168526323,1.760254913,0,0,0,33.24393671,119.828332,122.5450229,well
mpd,6817.500092,7426.316929,3.802231165,2.957228229,0,0,0,33.01171205,172.2683262,266.5763442,well
mpd,7496.479902,8431.774834,3.45017289,2.816407724,0,0,0,74.19226485,39.27778877,194.9596231,well
mpd,7086.986674,9140.630864,2.589006586,2.290226211,0,0,0,25.02047761,102.2540506,103.8149385,well
mpd,6898.386654,9522.79978,2.788160808,2.290226211,0,0,0,104.6483817,31.07572662,106.8137286,well
mpd,6815.340034,9509.953995,2.589006586,1.394050691,0,0,0,58.44836148,18.11422653,104.6040374,well
mpd,5551.234997,7441.690808,1.826809261,2.60967184,0,0,0,69.38790779,27.49824076,177.6470802,well
mpd,6056.349697,8105.000142,4.928818225,4.013381092,0,0,0,62.93454191,59.9459153,147.5181664,well
mpd,6904.063024,8157.92395,3.286046563,2.987251822,0,0,0,58.93516139,33.9577048,159.3962386,well
mpd,5849.004742,9171.251092,3.131673306,3.523057394,0,0,0,121.7534865,40.24427325,151.0903933,well
mpd,5585.422602,8914.850273,3.9145915,2.870639103,0,0,0,53.03319733,34.82773581,217.6036931,well
mpd,5867.143252,8240.380814,3.262159451,3.523057394,0,0,0,79.70239254,19.98442554,127.2822198,well
mpd,5563.109761,8720.821796,1.696322851,2.21822113,0,0,0,77.695313,13.93498123,103.0034429,well
mpd,5605.387266,8438.977586,1.43535019,1.565803157,0,0,0,48.32680231,14.86887224,228.3663271,well
mpd,5492.711811,8246.644031,2.413998078,1.826770394,0,0,0,42.25816632,16.76143301,240.1899325,well
mpd,6062.416063,9117.687521,2.413998078,1.500561275,0,0,0,87.00712047,25.73503981,204.4150595,well
mpd,6105.280679,8974.415652,1.957295776,1.892012143,0,0,0,65.01255907,21.88119968,260.4313152,well
mpd,6166.804503,8919.222248,1.370106932,1.631045039,0,0,0,53.39484934,16.70242054,90.27426129,well
mpd,6102.40942,8889.145474,2.087782028,1.957253893,0,0,0,62.15784544,25.35493528,188.3673617,well
mpd,6112.000037,8831.079753,2.022538902,1.696286788,0,0,0,45.2199062,18.86223767,257.2511283,well
mpd,5915.814148,9406.773907,4.436537139,4.17547489,0,0,0,107.9691072,49.41727751,95.88577473,well
mpd,6023.335784,8713.578828,2.479241336,2.152979116,0,0,0,32.69260796,18.15549908,260.3493856,well
mpd,6073.767746,8518.571658,1.761566109,1.696286788,0,0,0,90.85536551,24.08076444,143.4580485,well
mpd,6093.601706,8414.120247,3.718862018,2.54443009,0,0,0,73.5889073,23.10282711,250.7833818,well
mpd,6063.91678,8059.791319,2.348754583,2.60967184,0,0,0,59.02658865,17.47971908,253.3378137,well
mpd,6113.632516,8022.277372,3.653618416,3.32733188,0,0,0,149.6139828,30.32739539,98.73905659,well
mpd,6050.867531,7867.784524,2.21826857,1.761528644,0,0,0,90.10384784,32.78411082,153.0524942,well
mpd,6175.482572,7879.985254,2.479241336,1.957253893,0,0,0,61.49241153,21.77364288,160.1446138,well
mpd,6067.570411,7783.558127,3.001186631,2.60967184,0,0,0,72.33928304,39.93184265,156.3331246,well
mpd,6029.924438,7722.360798,1.761566109,1.30483592,0,0,0,54.4843889,35.73053271,176.5797633,well
mpd,6164.71747,7624.693568,2.935943294,3.979749641,0,0,0,163.3831328,30.42537923,137.0668311,well
mpd,5931.603422,9479.060717,2.740213812,2.60967184,0,0,0,96.84168038,38.9529613,95.90602836,well
mpd,6104.367072,7507.780812,5.480427624,3.457815115,0,0,0,48.74416814,38.57895888,220.9848737,well
mpd,6057.26198,7562.192902,2.348754583,2.413946617,0,0,0,69.03306913,20.48667565,129.7078658,well
mpd,5998.542474,7481.879427,2.740213812,3.131606366,0,0,0,93.2313177,37.17526205,269.8733083,well
mpd,6234.65769,7467.460695,2.544484356,1.500561275,0,0,0,65.32122271,12.36036645,91.26787866,well
mpd,5869.014385,7747.280313,2.306695042,1.93758252,0,0,0,53.55368978,25.4762628,219.0412575,well
mpd,5876.903995,7572.574622,3.275506886,1.98371548,0,0,0,75.6057587,33.2074555,134.260421,well
mpd,6536.994938,7414.876876,4.371293537,3.588299143,0,0,0,56.46022487,49.76979213,219.8063873,well
mpd,6355.423044,7550.187433,2.740213812,3.32733188,0,0,0,62.32121346,16.67592201,135.4157584,well
mpd,6510.375739,7572.565362,2.022538902,1.435319551,0,0,0,34.50826248,26.15168858,247.3136992,well
mpd,5748.008525,8973.438016,5.480427624,3.784024392,0,0,0,66.44085683,119.7432145,203.5751853,well
mpd,6383.673929,7879.39735,3.588375872,1.892012143,0,0,0,59.96739299,13.26379386,114.5568056,well
mpd,6269.236614,7745.979093,2.153025047,2.60967184,0,0,0,45.45069716,17.97930059,159.8479973,well
mpd,6310.100715,8272.042971,3.090971659,2.629576364,0,0,0,90.2716683,22.37383579,105.7189986,well
mpd,6249.296557,8293.495123,3.460042377,2.398911484,0,0,0,103.1162879,24.23550969,210.8739889,well
mpd,6226.921803,8429.954765,2.491230639,2.491177378,0,0,0,27.22088524,107.6995914,167.4707695,well
mpd,6388.943899,8430.785822,2.675766341,2.398911484,0,0,0,147.926145,24.82637354,92.89266521,well
mpd,6219.195176,8680.436856,3.523132271,1.761528644,0,0,0,79.35356297,21.32637368,96.36155781,well
mpd,6345.766811,8621.980346,2.479241336,1.761528644,0,0,0,112.3917979,25.61514155,110.0919544,well
mpd,6332.783443,8646.381014,2.805457149,2.02249551,0,0,0,48.07755832,18.09962127,122.8273467,well
mpd,6440.108229,8630.004629,2.609727614,1.957253893,0,0,0,48.63348204,15.59820627,258.4962418,well
mpd,5688.767525,8728.128794,3.9145915,3.26209013,0,0,0,102.2892949,27.67967015,95.81882247,well
mpd,6220.76151,8893.385951,3.392645596,2.413946617,0,0,0,60.66353213,21.68728171,93.57631879,well
mpd,6373.904454,8914.535154,1.568552627,1.107189981,0,0,0,59.11896591,19.05243924,134.5851247,well
mpd,6367.231663,9169.945903,3.327402524,1.826770394,0,0,0,74.49388051,28.0977697,252.5253617,well
mpd,6355.618307,9331.811895,5.676157371,4.762651167,0,0,0,115.4339538,51.00238015,152.6809014,well
mpd,6494.325056,9491.849616,1.631079726,1.435319551,0,0,0,37.67408122,114.2511924,259.6246122,well
mpd,6428.341679,9298.268815,2.768034219,2.122114307,0,0,0,17.52208794,16.53760294,194.3289624,well
mpd,6458.93148,9160.682312,1.402728575,1.174352315,0,0,0,55.21958409,9.282142651,242.1253205,well
mpd,6511.354168,9150.047385,4.567023549,3.588299143,0,0,0,100.4615746,36.55959753,154.9486655,well
mpd,6571.313247,8509.437448,2.153025047,1.957253893,0,0,0,68.24266096,18.56589695,117.5524663,well
mpd,5879.40907,8766.882049,3.523132271,3.131606366,0,0,0,153.0487449,48.2057751,160.2521228,well
mpd,6620.767574,8449.806981,3.849347898,2.870639103,0,0,0,88.17711344,21.53007095,111.6280508,well
mpd,6472.354321,8322.557749,2.306695042,3.598367332,0,0,0,79.28474628,38.24348041,180.9193984,well
mpd,6622.07197,8057.964106,3.979834308,4.044991391,0,0,0,80.79459598,21.6826711,112.4346949,well
mpd,6666.241775,8080.53862,0.91340463,1.696286788,0,0,0,39.5747553,22.23790013,131.2561579,well
mpd,6672.048056,7625.085151,1.761566109,2.02249551,0,0,0,63.6911772,18.9114335,147.5746928,well
mpd,6845.854164,7564.040751,3.782979817,4.428759977,0,0,0,207.178586,39.33819895,114.6413064,well
mpd,7161.306542,7403.785014,2.21826857,1.892012143,0,0,0,73.55791546,18.27509122,104.2036522,well
mpd,7032.004407,8168.105381,4.01364938,2.583443536,0,0,0,83.03279499,26.22772247,106.739341,well
mpd,6955.072572,8325.19538,3.588375872,3.914507892,0,0,0,153.6869035,33.57550058,140.5769782,well
mpd,5584.901108,8611.738061,3.9145915,3.001122602,0,0,0,50.06617341,17.31176923,120.8183062,well
mpd,6918.928638,8630.853148,2.153025047,2.674913854,0,0,0,109.6432967,26.3490695,119.3240466,well
mpd,6839.5801,9009.293025,5.074729049,3.137038526,0,0,0,131.5911363,58.81387169,216.3634829,well
mpd,7055.808704,8759.640139,2.022538902,1.23959417,0,0,0,100.7878654,31.04567307,104.8969024,well
mpd,7036.757117,8867.420802,1.761566109,1.30483592,0,0,0,44.77015478,5.860354705,186.3588882,well
mpd,7279.72266,9214.506497,3.457888933,2.674913854,0,0,0,127.1336119,24.00694346,139.2922513,well
mpd,7448.363573,8101.951084,3.598444326,1.845316626,0,0,0,30.4724442,281.0333685,253.1023877,well
mpd,7289.569658,7712.496867,4.059783716,2.860240978,0,0,0,70.23819197,17.23685799,126.2370713,well
mpd,7153.738665,7771.292308,6.132859937,2.479188367,0,0,0,104.3787995,50.02457224,252.3000591,well
mpd,7613.798794,8208.979272,2.768034219,3.506101836,0,0,0,38.69470198,95.24310791,131.5195369,well
mpd,5513.524994,8575.071575,3.262159451,4.17547489,0,0,0,137.7837721,33.56915401,134.4622479,well
mpd,7538.41583,8304.382197,3.967515838,3.875165145,0,0,0,67.11345351,27.06191656,94.12517387,well
mpd,6159.473693,9490.505004,4.890193558,3.736766371,0,0,0,52.59305341,41.70862282,270.4023886,well
mpd,6313.930558,8098.767882,3.137105201,2.260513028,0,0,0,31.76452508,25.92994065,167.4162182,well
mpd,5675.458984,9176.469469,1.826809261,1.435319551,0,0,0,35.55346056,151.3939109,200.6306029,well
mpd,5968.433686,9377.839074,1.206999039,1.011247887,0,0,0,25.72433054,14.22775211,188.4595491,well
mpd,5613.248301,6416.0108,3.321640957,3.506101836,0,0,0,97.9237207,31.37750459,96.51971349,well
mpd,7432.06524,6791.099994,2.479240834,2.60967184,0,0,0,82.21649251,21.86597719,143.8158129,well
mpd,7496.917523,6821.697468,2.087782028,2.02249551,0,0,0,31.11033931,16.23593761,168.1781705,well
mpd,7451.637792,6957.242711,1.614686725,2.029848175,0,0,0,61.97795022,32.57060187,180,well
mpd,7127.901839,6460.715063,2.348754583,1.826770129,0,0,0,94.34241339,21.15952148,114.2412612,well
mpd,5924.883006,6772.767281,1.370106932,1.892012143,0,0,0,22.62820572,10.79923265,122.0396827,well
mpd,7550.4168,6639.869987,6.393832492,5.610794706,0,0,0,188.765249,38.7957698,103.1469093,well
mpd,5654.307664,6236.3701,6.18194226,4.890089048,0,0,0,86.39683711,143.8314864,236.8534299,well
mpd,5717.049101,5321.64549,5.628335787,4.521026003,0,0,0,112.739714,55.49708959,214.9660057,well
mpd,5828.970493,6061.894861,2.398962708,1.845316626,0,0,0,48.80927094,133.0095057,155.6630267,well
mpd,5861.864021,5271.915202,1.891489962,1.93758252,0,0,0,53.15446575,22.13583484,249.0484676,well
mpd,5797.918994,6044.994601,2.022538902,1.826770129,0,0,0,45.1876515,21.47204479,150.0290453,well
mpd,6173.498726,7048.586135,3.506176448,1.845316626,0,0,0,68.6484632,97.87822385,214.9295522,well
mpd,6723.394418,6688.147977,2.21826857,3.131606366,0,0,0,126.7637312,41.56175687,154.8590407,well
mpd,5540.992183,5900.418335,2.935943294,3.001122602,0,0,0,53.86982734,26.68863133,202.9604917,well
mpd,6524.946078,6640.49414,2.306695042,2.860240978,0,0,0,51.89916176,29.58552342,250.1888202,well
mpd,6822.417638,6354.008344,1.753088198,2.95250674,0,0,0,108.5352503,36.41038997,104.2721892,well
mpd,5517.504063,5864.731601,2.153025047,2.54443009,0,0,0,54.92947661,16.36281269,154.9451833,well
mpd,5540.595308,5337.725277,5.415184287,3.262089601,0,0,0,255.8040817,47.45402078,113.8527134,well
mpd,7060.883677,7071.974772,1.337883091,1.614652012,0,0,0,74.5099326,26.66587238,128.4212973,well
mpd,7194.902539,7056.336574,1.845355996,2.767974953,0,0,0,149.0872296,53.73387483,204.0813546,well
mpd,5716.561739,5237.626791,1.696322851,2.152979116,0,0,0,44.15722012,19.52281545,156.8443704,well
mpd,7331.920452,6583.750277,1.753088198,1.291721768,0,0,0,118.2762153,41.70561869,274.4741032,well
mpd,5841.893272,5456.187168,1.631079726,1.370077669,0,0,0,42.51809909,26.83097244,187.5829571,well
mpd,7231.671948,6730.868924,1.706954259,1.337854596,0,0,0,62.20718576,17.47949177,99.15135545,well
mpd,5879.930035,5452.011779,4.436537139,2.413946617,0,0,0,100.2986172,29.14774281,212.7078845,well
mpd,5704.777991,6160.250536,3.875247695,3.506101836,0,0,0,18.53445041,170.3293596,234.7288326,well
mpd,5851.945321,6172.98255,2.491230639,2.214379962,0,0,0,61.06852986,30.60941033,172.3594582,well
mpd,5792.504032,6977.300508,3.523132271,4.305958125,0,0,0,74.17283734,20.89397422,257.9578298,well
mpd,6018.507138,6988.130698,4.827996104,2.870639103,0,0,0,40.99534629,174.5825223,191.3816558,well
mpd,6122.796888,6022.866704,1.614686725,1.56851921,0,0,0,47.39305028,21.21446886,151.6379563,well
mpd,6194.662746,5358.129149,2.21826857,2.870639103,0,0,0,99.38888211,25.64581224,139.6736502,well
mpd,5573.296219,7211.250904,8.211834515,7.104469697,0,0,0,107.4744132,197.1144793,174.7786386,well
mpd,5792.405607,5577.276372,1.924674002,1.892012143,0,0,0,48.97491876,14.11423744,350.3372827,well
mpd,6339.242187,6215.537074,3.262159451,3.262089601,0,0,0,58.48025117,27.26706781,139.3426685,well
mpd,6567.592941,7319.427383,3.262159451,3.001122602,0,0,0,144.9439321,27.82155114,95.28978,well
mpd,7030.757955,5996.478751,1.937623901,1.753050865,0,0,0,49.85701687,28.47477179,207.7986176,well
mpd,7370.215184,7138.707713,3.653618151,3.914507892,0,0,0,38.29728534,103.7700062,162.552229,well
mpd,7486.838222,6038.459657,5.536068174,5.720481957,0,0,0,25.44439649,195.4531217,203.9628519,well
mpd,5927.296271,7056.89458,5.871886853,3.001122602,0,0,0,103.9434072,34.60273416,259.9032563,well
mpd,5912.473784,2744.65657,1.891966212,1.59320076,0,0,0,32.79764327,17.030115,238.6996656,well
mpd,5981.082621,1910.91483,3.385624084,2.389801246,11.68617633,5.174251608,173.5887544,39.71537639,50.5744799,146.8671118,well
mpd,6470.105363,1798.096236,2.489429276,2.290225973,0,0,0,36.92719268,25.66814169,126.0037406,well
mpd,6711.780004,1691.650132,2.389851966,2.788101277,0,0,0,28.15996978,22.9037282,165.6680243,well
mpd,6731.097762,1687.767107,1.792389166,2.091076037,0,0,0,31.15971555,10.98757891,122.470446,well
mpd,7424.50292,1831.653074,1.941754999,1.493625726,8.870066076,5.86515203,198.8111071,49.80567625,16.65352805,136.38174,well
mpd,5871.644873,6652.06966,3.588375872,3.066364352,0,0,0,58.18100869,34.72211392,253.7194614,well
mpd,5633.0603,2912.042299,2.290274921,1.59320076,22.01096982,5.405723408,149.2420009,35.08599231,23.56626981,138.0902818,well
mpd,5611.253078,2918.763245,2.091120831,1.842138451,0,0,0,47.65005867,11.93798488,268.656965,well
mpd,5497.63359,2697.393786,1.760292378,1.408203809,0,0,0,15.71597892,74.87778457,254.3324512,well
mpd,5616.487859,1855.076901,2.323585776,2.464356857,0,0,0,16.92293664,81.50181282,242.0382757,well
mpd,5560.722161,1547.454866,1.056175406,0.985742664,0,0,0,36.13681495,166.0982024,174.7265346,well
mpd,5541.299628,1149.962343,2.140909353,1.493625726,0,0,0,82.3782899,21.96324735,238.1343488,well
mpd,5629.575473,1063.43169,2.788160808,2.588951314,13.10355856,4.662301485,258.6047581,41.89785274,17.05243065,268.8645325,well
mpd,5816.386645,1570.971826,1.830704033,1.549024208,0,0,0,29.71064712,34.21456213,213.3451943,well
mpd,5990.691758,1404.873823,2.439640753,2.190650939,0,0,0,40.20386326,14.21161321,103.5989543,well
mpd,5863.358917,6576.519744,2.21826857,1.631044774,0,0,0,49.18591099,21.25156848,153.6005324,well
mpd,6133.3363,2245.038588,1.991543389,1.842138451,0,0,0,38.41936284,38.55847755,95.65244586,well
mpd,6172.001184,2596.073455,0.950557791,0.774512117,0,0,0,58.40362573,36.8124049,238.5415328,well
mpd,6053.534001,2905.385912,2.534821006,1.830664928,0,0,0,59.21314139,147.4560655,255.7472378,well
mpd,6386.158631,1422.758598,2.112350679,2.0418955,0,0,0,23.66145179,83.8986379,98.90154826,well
mpd,6460.048551,1676.415424,4.779703827,3.285976713,0,0,0,106.3534943,31.77665521,114.2004652,well
mpd,6427.771502,1763.121231,2.886879227,2.323536326,0,0,0,38.48825011,44.08356222,236.5391205,well
mpd,6381.934029,1927.247029,6.618699478,4.506252464,16.16011866,5.441249171,190.0361831,30.24230779,93.19877763,157.4176916,well
mpd,6368.837154,2303.730578,1.549057281,1.478614062,0,0,0,35.22014485,21.4697331,209.034119,well
mpd,5977.337179,6487.794372,2.768034219,3.506101836,0,0,0,182.094906,44.83951029,113.8098087,well
mpd,6901.853753,1378.893064,4.506348243,3.802150467,0,0,0,33.87263288,8.680627109,93.8141046,well
mpd,6679.815693,2420.191161,1.593234679,1.145112973,0,0,0,112.8723617,28.76088024,98.46114761,well
mpd,7071.756993,3060.147577,1.760292378,1.549024208,0,0,0,48.92838494,54.55875093,191.0705265,well
mpd,7257.503217,1473.594844,1.901115556,1.619434355,0,0,0,74.18236237,21.79465644,149.6715947,well
mpd,5945.411762,6262.574168,4.059783186,2.675709191,0,0,0,57.96674345,53.35867901,208.523738,well
mpd,7379.942326,1290.561921,2.489429276,2.091076037,0,0,0,32.52482043,88.50706722,141.8420928,well
mpd,7514.869502,1452.371293,1.493657502,1.394050691,0,0,0,59.73208611,31.86498412,168.5525939,well
mpd,7376.569417,1664.617124,1.971527343,1.267383383,0,0,0,68.19511141,29.37923566,190.9338637,well
mpd,7405.226702,1630.820309,1.196998848,0.704101891,0,0,0,74.07770511,20.12348385,183.0130038,well
mpd,7511.981839,2003.917985,1.593234679,1.294475657,0,0,0,37.60733877,40.50814529,255.1176584,well
mpd,7465.479204,2250.963932,1.593234679,1.194900623,0,0,0,53.14040314,16.60106616,158.3959373,well
mpd,5972.446886,5776.148046,3.782979817,3.598367332,0,0,0,199.451132,56.10125074,130.169749,well
mpd,6788.379522,2468.011951,1.618129192,1.319369402,0,0,0,46.2373481,10.59065087,129.3624413,well
mpd,6886.644446,2799.840978,1.689880591,1.901075207,0,0,0,41.47482154,15.12596683,248.4882089,well
mpd,6877.068646,2726.755392,2.112350679,1.619434355,0,0,0,37.05692801,13.47869005,204.2096299,well
mpd,5543.717655,2449.338718,2.570026595,2.182716032,0,0,0,72.57073316,16.00231364,129.543192,well
mpd,5915.79404,5733.982196,2.306695042,2.214379962,0,0,0,60.32279458,20.49014472,142.5795024,well
mpd,5842.791267,1308.271542,2.886879227,2.464356857,0,0,0,63.83146549,31.90507646,188.7562015,well
mpd,5571.322163,2007.800745,4.082663823,3.485126464,0,0,0,71.87677726,23.47595442,116.1385246,well
mpd,5895.943676,998.4590217,1.891966212,1.6927759,0,0,0,22.37923139,7.530196796,98.95906848,well
mpd,5948.655553,1696.125823,3.133320072,1.795459735,0,0,0,34.23458352,33.46685725,132.5823414,well
mpd,5971.985452,5639.686022,2.398962708,1.845316626,0,0,0,39.34900488,13.28743796,92.68815867,well
mpd,5917.040492,1741.258976,2.147556374,1.795459735,0,0,0,35.70704529,8.874255486,91.24318664,well
mpd,6004.702768,2060.252537,1.30261633,1.267383383,0,0,0,29.31507097,13.77312132,164.3949221,well
mpd,6441.42797,1966.776572,4.879281612,3.684277008,0,0,0,119.1833077,34.20119661,122.0851156,well
mpd,6180.971617,5573.439914,3.598444326,1.845316626,0,0,0,156.3054603,40.93310186,359.5942054,well
mpd,6622.010851,1167.089351,1.941754999,2.091075772,0,0,0,36.4779903,17.66469858,137.629794,well
