surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpe,7153.826741,1152.18514,3.81269951,2.128015289,0,0,0,69.54155562,70.28193702,355.6125467,well
mpe,7211.549299,1757.871947,1.596013722,2.74868664,0,0,0,42.28819994,19.23496494,19.34675454,well
mpe,6258.114005,1784.703607,2.633288409,2.633284625,0,0,0,72.68092502,14.35636814,251.3124784,well
mpe,7302.345302,1799.101968,2.128018305,2.482684402,0,0,0,46.65806843,14.81993872,222.6626408,well
mpe,7179.452695,2017.755484,4.256036663,2.660019475,0,0,0,96.93206184,26.33392331,97.20590693,well
mpe,7304.733431,1632.926702,3.410675193,3.517253857,0,0,0,123.3551245,32.09476202,267.226569,well
mpe,6346.015202,1656.926527,2.758682863,2.25710113,0,0,0,57.54540374,30.42939093,131.8201079,well
mpe,6165.07116,1736.426674,1.253946792,1.50473406,0,0,0,24.33628012,32.58458976,22.73342777,well
mpe,6413.63106,1338.475088,1.507346265,1.684678798,0,0,0,60.54060411,14.49582663,81.91752711,well
mpe,6259.743838,820.1690428,3.260261686,2.884073666,0,0,0,49.64998547,19.75976281,250.8329661,well
mpe,6190.526458,1736.176378,2.507893584,2.25710113,0,0,0,36.55207377,13.44240809,108.2079745,well
mpe,6728.614076,896.1277421,2.223296482,2.675488339,0,0,0,36.7959035,37.84952967,337.4795829,well
mpe,7065.530256,1505.700749,5.391970955,3.009468174,12.49066548,8.405322387,276.3409959,38.07736269,33.90209443,3.77615145,well
mpe,6992.751319,1839.224442,4.618787024,4.544060489,29.17889976,7.093354578,85.56340048,34.18999737,29.73494376,52.43759875,well
mpe,6109.31525,1585.717628,4.764997889,4.890385517,0,0,0,138.3714039,39.98896938,113.2702581,well
mpe,6002.935289,1563.257149,4.012681117,3.63644071,0,0,0,129.164165,31.21289555,101.9968511,well
mpe,6282.941976,777.7862328,5.141181676,3.38565196,0,0,0,179.4043133,60.94658785,534.0092914,well
mpe,6480.689705,935.6572855,2.758682863,3.511046202,0,0,0,58.46846231,21.07209689,88.0652,well
mpe,6077.26098,415.2782297,1.115410537,1.318210644,0,0,0,18.54505591,13.68419629,16.11326117,well
mpe,6666.806351,355.9586469,3.143429889,3.447627959,0,0,0,122.4147311,33.66760559,110.2246406,well
mpe,6895.059745,256.383504,5.070048447,5.678445911,0,0,0,59.35143622,26.27346657,15.78884843,well
mpe,6966.851522,493.9653123,2.636424806,2.940623591,0,0,0,88.560092,28.54821236,527.3005072,well
mpe,7168.335432,467.9054417,2.535024197,2.43361954,0,0,0,93.76992836,68.05951089,179.4794834,well
mpe,6807.856784,391.6464403,3.370018789,2.581243571,0,0,0,57.504749,31.95400258,70.9323014,well
mpe,6170.701758,431.7056795,1.977318677,2.43361954,0,0,0,27.0240494,15.96463643,131.0441293,well
mpe,7026.115317,242.5081601,33.77129995,18.35551701,0,0,0,0,0,0,well
mpe,7999.542488,9888.916436,5.557928997,4.288789962,18.13498632,7.103268308,182.4893351,33.44219508,39.39869934,181.1995322,well
mpe,7814.524921,9567.53897,1.969041109,3.51614049,0,0,0,37.19544258,26.83046546,134.6936515,well
mpe,7939.298186,9861.833157,3.516119059,2.531620835,0,0,0,73.3057776,15.11676434,248.4205479,well
mpe,7984.586386,9621.188532,3.516145252,1.547101657,0,0,0,32.7422889,13.41972508,233.0312066,well
mpe,8359.829049,9549.037452,4.07872826,3.375494341,0,0,0,102.0518172,28.38113429,133.6356297,well
mpe,7479.85664,9342.030099,1.950683603,1.95068437,0,0,0,33.22078317,16.83272663,94.44128925,well
mpe,8113.385287,9472.282356,3.635364649,2.74868664,0,0,0,130.4111086,26.67411263,257.5135062,well
mpe,8683.508125,8651.485861,2.97812378,1.912266182,0,0,0,54.10278454,19.79986514,103.836107,well
mpe,8146.104191,9202.73359,2.837357775,3.635359622,0,0,0,51.10366257,37.67678987,264.8236725,well
mpe,8598.710226,9250.777425,2.821380381,2.25710113,0,0,0,66.75380521,15.04148985,246.179549,well
mpe,8794.528614,9009.88224,7.182061604,3.901361649,0,0,0,83.12497386,38.1333019,95.36660599,well
mpe,8566.387668,8299.125264,78.15054204,48.3582182,0,0,0,0,0,0,well
mpe,8516.889948,8463.739117,2.507893584,1.943614809,0,0,0,53.42133379,10.41091093,258.1580293,well
mpe,8285.489071,8645.725618,2.837357775,2.03934807,0,0,0,38.53659623,15.84931373,240.4994323,well
mpe,8786.682131,8486.14668,2.527021663,1.97284759,0,0,0,29.72672033,11.21577525,109.5161286,well
mpe,8734.982019,8518.975121,3.166215806,3.072165427,0,0,0,36.19105113,25.140475,174.0938876,well
mpe,8187.954923,9304.878366,3.546697219,1.684678798,0,0,0,64.82844144,19.59117495,259.1205582,well
mpe,7404.669466,8475.173086,1.567982176,0.907777895,0,0,0,49.22856635,11.34432941,188.4833344,well
mpe,8167.117928,9243.520698,4.522038954,4.167363411,0,0,0,79.15339896,32.6473947,141.6408235,well
mpe,8251.883813,9264.711971,4.522038954,2.660019475,0,0,0,79.07179032,30.15960996,176.0819427,well
mpe,8367.698816,8513.877659,1.114092515,1.072828337,0,0,0,19.2026384,10.62284159,136.2192552,well
mpe,8408.918253,8495.968807,63.25601392,46.44992151,0,0,0,0,0,0,well
mpe,8265.361423,9164.872774,2.216685788,1.773346016,0,0,0,51.54658567,8.476859028,257.3861496,well
mpe,8260.484887,9104.313089,2.305353007,2.571351885,0,0,0,70.13069806,41.32844445,164.4525391,well
mpe,8861.513705,8609.059395,2.450878681,2.217458398,0,0,0,28.93098933,8.411050585,138.2704668,well
mpe,7716.078755,9045.608398,1.691770054,1.588611236,0,0,0,24.35189794,12.20026824,252.5480096,well
mpe,7821.051133,8896.588186,1.114092515,1.196616214,0,0,0,29.89963875,6.318021239,119.607787,well
mpe,7831.366708,8896.464626,0.701465682,0.825252607,0,0,0,10.91978093,4.936356386,132.8555782,well
mpe,8117.11062,8977.752034,2.558286681,1.650505241,0,0,0,56.37655772,21.69252558,91.17435705,well
mpe,8551.652493,9033.206583,2.100753045,2.071573155,0,0,0,19.53541033,10.70051801,121.3158968,well
mpe,8013.768075,9094.277708,1.382300029,1.567979901,0,0,0,25.40786714,12.08046201,234.4514329,well
mpe,7978.839371,9397.227738,4.332581943,4.868989722,0,0,0,91.01943009,31.05966098,255.1321175,well
mpe,8304.071816,9324.812074,4.25005655,2.847121429,0,0,0,25.83725823,16.67609215,160.9867117,well
mpe,8184.369026,9108.224424,1.980609009,1.650505109,0,0,0,25.54874381,17.81499702,251.7404909,well
mpe,8179.354378,9014.138327,3.280694927,3.369357595,0,0,0,56.29482928,46.46324396,185.3325915,well
mpe,8607.622186,9476.445575,3.433055503,2.482359917,0,0,0,50.73366345,43.16440409,237.9314918,well
mpe,7518.870775,8874.309741,4.193451063,2.645795713,14.45235567,3.020134121,186.3400759,13.99613522,6.89786682,202.3412518,well
mpe,8242.463588,8998.421019,2.069012306,2.19440385,0,0,0,28.82030434,17.1608278,224.1184701,well
mpe,8774.5703,8134.947947,2.390190144,1.904680102,0,0,0,38.4813692,8.726021853,114.1769479,well
mpe,8216.506111,8953.312471,2.660022914,2.660019475,0,0,0,36.86258523,17.77320731,264.7559033,well
mpe,8209.85528,8892.841422,2.039350821,2.660019475,0,0,0,70.50782008,14.92666879,266.2436126,well
mpe,8102.656697,8918.554953,3.369362093,3.014688403,0,0,0,210.2908914,67.25580282,106.6991501,well
mpe,8158.07394,8520.172625,2.748690345,2.03934807,0,0,0,89.64327038,20.95920951,250.7651582,well
mpe,8112.498932,8461.208907,3.280694927,3.724027053,0,0,0,78.68200356,30.32882314,183.6270405,well
mpe,8231.313517,8460.410924,2.216685788,2.571351885,0,0,0,89.84871471,16.53892975,265.3584279,well
mpe,8261.016965,8336.365368,2.128018305,1.950680851,0,0,0,24.05814443,11.43380558,144.9040968,well
mpe,8290.631777,8292.918404,2.305353007,2.128015289,0,0,0,35.20036335,18.28687498,146.3095567,well
mpe,7488.27965,8425.121328,3.635364649,2.926021237,0,0,0,135.3670097,46.83819397,181.4767272,well
mpe,8301.271995,8162.311393,3.192027497,2.394017183,0,0,0,47.62512459,14.43396074,262.0810983,well
mpe,8303.045497,8077.368264,2.837357775,2.571351885,0,0,0,59.99912439,38.23800374,255.7994658,well
mpe,8429.928815,8223.226017,4.87670894,3.546691927,0,0,0,118.785325,30.13654516,110.0135704,well
mpe,8628.897597,8665.67573,2.571355404,1.950680851,0,0,0,27.2010792,15.77473846,140.2905463,well
mpe,8483.067343,8740.59959,19.80435046,7.525600305,56.96633276,12.18836933,196.1373213,62.09550465,33.06620176,213.3408313,well
mpe,8391.069197,8902.594757,74.90003793,47.47889931,0,0,0,0,0,0,well
mpe,8363.516282,9180.034721,4.61070612,2.394017183,0,0,0,88.23273504,50.84071198,110.8390828,well
mpe,8378.412588,9289.804789,3.369362093,3.280690429,0,0,0,60.62727607,31.25316459,222.7685375,well
mpe,8353.319505,9337.596476,2.216685788,2.482684402,0,0,0,26.64151361,26.25621398,131.22195,well
mpe,8378.855766,9336.621222,3.81269951,1.8620135,0,0,0,37.00814219,23.22530584,102.1716309,well
mpe,8399.51549,9356.837505,1.950683497,2.571351885,0,0,0,92.48166453,18.6539312,92.3748999,well
mpe,8550.693379,9437.968015,2.216685788,2.305349964,0,0,0,53.73986388,22.98776,132.0573492,well
mpe,8701.959638,8764.539673,1.15267649,2.216682746,0,0,0,39.47909471,10.71811076,259.6490626,well
mpe,8637.14413,8721.203569,4.344704093,3.790527427,13.80458042,2.350179961,180,19.38276811,14.80769726,188.1820879,well
mpe,8833.135026,8241.665199,0.752368102,0.940458831,0,0,0,11.54700215,5.764078711,235.6191078,well
mpe,8855.643395,8250.380177,2.319801718,1.880917661,0,0,0,17.48929056,12.00912112,252.4743968,well
mpe,7864.31871,8340.621429,2.128018305,1.596011447,0,0,0,49.06883437,33.49938833,201.1861452,well
mpe,8839.261982,8105.56446,1.995017212,1.418676903,0,0,0,54.58188611,10.81950693,95.03196308,well
mpe,8627.675751,8183.168788,3.32295894,3.260257188,0,0,0,55.38714731,65.45797057,122.1428143,well
mpe,7394.481949,8470.698188,2.507893584,2.382495717,0,0,0,75.23978622,25.48234618,321.5638233,well
mpe,7963.271553,9231.993861,8.866743047,5.054036393,25.85969483,8.087555293,170.9249123,37.03911761,62.08779625,174.7809667,well
mpe,7990.403515,9066.895185,3.014692636,2.74868664,0,0,0,22.68352511,19.83136146,140.7109223,well
mpe,7927.982222,8904.988707,1.950683497,1.152674982,0,0,0,44.6552708,55.65171879,205.6490855,well
mpe,8585.273362,8887.255274,1.862016013,2.216682746,0,0,0,33.5953843,38.91216067,327.0647391,well
mpe,7877.415585,8333.972503,2.104397019,1.980606231,0,0,0,26.13715502,9.13016582,210.45046,well
mpe,7845.355229,8195.494905,3.218489799,3.631111472,0,0,0,105.217836,64.21248635,177.35082,well
mpe,7691.151565,9416.06713,3.81269951,2.03934807,0,0,0,78.64070448,17.56411117,235.6005266,well
mpe,7987.566123,7332.385451,14.50245981,8.56173006,78.08615818,9.793641633,246.2141763,49.21761851,29.26242006,169.6213105,well
mpe,8723.429252,7742.741153,2.946774889,2.25710113,0,0,0,53.17793808,20.63927165,174.3160507,well
mpe,8502.719658,6996.894686,5.768155006,3.761835217,0,0,0,91.54124295,29.09160326,236.9125247,well
mpe,7437.052878,7618.537879,2.695985345,2.069009396,10.36233438,5.334949286,201.2864405,7.018727828,11.19594468,198.7591751,well
mpe,7478.304065,6530.877398,0.93100802,0.310335557,0,0,0,44.46451366,19.57704421,208.8421063,well
mpe,7508.185048,6526.08926,1.55167998,1.108341373,0,0,0,35.42473878,24.90177969,159.8980487,well
mpe,7515.3624,6736.512965,3.009472407,1.818220355,6.771295982,5.021972586,180,13.08918057,14.29697446,158.5848106,well
mpe,7556.742175,6704.412022,2.633288409,1.442036886,0,0,0,70.8647657,28.41584934,102.3027116,well
mpe,8156.831722,7489.326625,6.295387828,4.344698008,37.528881,7.341743876,228.8106625,26.04586632,9.236857318,173.7458848,well
mpe,7700.372294,7617.716851,2.748690345,2.394017183,0,0,0,55.10425839,28.28083924,144.8267415,well
mpe,7868.219991,7280.692482,2.305353007,1.950680851,0,0,0,41.48588669,17.33531313,234.4619966,well
mpe,8099.826978,7421.668619,1.755525588,1.442036886,0,0,0,46.75361575,11.92915295,217.3765954,well
mpe,8182.587321,7452.452916,1.630130896,1.63012862,0,0,0,34.39931019,16.01753369,132.5105231,well
mpe,8255.972948,7759.428741,3.014692636,1.507344228,0,0,0,63.35736611,20.0419415,267.7542842,well
mpe,8307.290737,7713.730887,1.950683497,2.482684402,0,0,0,104.9491357,20.10225463,98.71970297,well
mpe,7727.884198,6654.660143,1.773348556,1.8620135,0,0,0,47.6112512,25.36270747,262.4621452,well
mpe,8183.033144,6930.545257,2.970358788,2.394017183,10.02556308,3.26283456,128.8978462,13.77086009,7.971242327,151.1245991,well
mpe,8337.979758,7640.770367,3.369362093,3.635359622,0,0,0,131.4396101,35.40040067,113.1199394,well
mpe,8870.428047,7076.75763,16.22613925,23.58550502,0,0,0,0,0,0,well
mpe,7633.891499,7719.386488,0.752368102,0.721018443,0,0,0,15.71884722,4.346506734,101.7174983,well
mpe,8345.782585,7486.223222,3.192027497,2.305349964,0,0,0,33.80212689,27.86177981,115.159482,well
mpe,8475.591665,7303.125206,2.660022914,2.926021237,0,0,0,65.89845312,22.10494391,113.0394102,well
mpe,7899.226247,7237.652209,2.727334501,2.25710113,0,0,0,40.90631066,23.61442959,182.1080262,well
mpe,8633.004724,7858.354888,3.009472407,2.633284625,0,0,0,27.33454011,14.62867922,223.3628247,well
mpe,8836.551855,7914.155486,2.539242343,2.006312116,14.05552361,3.766545172,182.3011541,6.52172985,12.75415067,181.1018625,well
mpe,8463.355744,7365.724353,1.596013722,1.330009684,0,0,0,40.31903149,8.351711559,257.9432691,well
mpe,8509.905741,7340.542819,2.571355404,1.8620135,0,0,0,33.90067993,14.30373514,129.2682385,well
mpe,8627.61278,6845.919787,46.89761238,26.83442508,0,0,0,0,0,0,well
mpe,8592.901828,6880.863254,1.880920175,3.511046202,0,0,0,75.44073804,15.15151712,180.7490292,well
mpe,8621.492174,7145.188987,2.837357775,2.03934807,9.363597072,4.600549504,159.6223767,55.91333523,26.67394201,109.0670512,well
mpe,8038.163981,6934.036381,3.636445737,3.63644071,0,0,0,59.75026425,26.45193907,103.6612176,well
mpe,8671.90059,7351.981021,9.930751684,6.384045733,0,0,0,389.4190724,61.50531016,228.5073139,well
mpe,8763.671583,7353.4883,0.975341735,1.330009684,0,0,0,49.53104168,51.39771831,225.1451082,well
mpe,8783.534118,7327.597498,1.862016013,1.330009684,0,0,0,33.52007324,24.94423182,222.2126326,well
mpe,8814.655733,7742.737793,7.270729034,7.536721007,46.28715453,8.781278243,226.8185235,40.01200812,23.18466836,209.1777353,well
mpe,8588.021853,7679.252001,1.596013722,1.507344228,0,0,0,58.73522446,10.09403039,262.0167147,well
mpe,8692.471944,7838.232479,1.241343974,1.596011447,0,0,0,46.34894526,10.64015516,237.9949498,well
mpe,8070.10845,6972.944339,2.257104173,2.382495717,0,0,0,69.46328037,27.33708585,211.8905938,well
mpe,7647.653537,8006.32039,2.131709586,2.884073666,0,0,0,22.84966833,19.10125885,192.358059,well
mpe,7931.622624,7068.971948,4.388813839,3.511046202,0,0,0,80.40095147,38.46564326,239.3811727,well
mpe,8134.887445,6686.254991,3.260261686,2.445192759,0,0,0,65.71304919,31.65455181,115.1791302,well
mpe,8639.451826,7978.412802,3.192027497,3.369357595,0,0,0,68.23392648,27.87715075,93.17981258,well
mpe,8668.974563,7376.719166,6.118052438,3.812694219,0,0,0,113.3618324,44.26477151,129.1078795,well
mpe,7999.004061,7127.386577,6.472722424,5.408705586,35.04337181,9.042312181,279.1880362,29.96956573,8.336631433,225.2397508,well
mpe,8008.89445,7163.512547,2.660022914,2.216682746,0,0,0,50.37418218,29.28328923,203.6003049,well
mpe,8150.207349,7133.170474,1.241343974,1.8620135,0,0,0,41.74350687,19.98530586,147.8474297,well
mpe,7705.336407,6278.467546,8.150654083,7.272881419,72.01245802,8.734620372,223.4138441,54.60798817,17.53547159,265.2582411,well
mpe,7411.912434,5045.212599,2.633288409,1.880917661,0,0,0,62.14299188,22.82729278,111.2234713,well
mpe,7799.131462,5748.17405,4.388813839,3.38565196,0,0,0,189.3235986,57.69519446,181.5277424,well
mpe,7833.364047,5723.283369,2.382498998,2.445192759,0,0,0,39.02513396,14.4088599,126.2439646,well
mpe,8101.914541,6099.935604,4.256036663,4.078696245,0,0,0,98.90238567,51.2080199,145.2160584,well
mpe,8430.815434,5652.140006,1.507346265,1.507344228,0,0,0,45.68881053,12.94420459,260.7538892,well
mpe,8450.676911,5646.28796,2.748690345,2.216682746,0,0,0,34.43753059,13.05178128,237.6191519,well
mpe,8561.95431,5157.908509,3.369362093,3.280690429,0,0,0,58.81213596,19.7930869,205.2212272,well
mpe,7573.421243,6241.852362,3.385656458,2.758679159,0,0,0,44.19090271,15.4922292,242.998817,well
mpe,8593.215889,6177.585176,1.950683497,2.305349964,0,0,0,30.32895309,19.07475458,105.2551625,well
mpe,8663.301632,5904.841876,6.472721895,5.054036393,0,0,0,134.0464414,84.094864,130.7081998,well
mpe,7619.242843,5951.569562,5.142710703,4.078696245,0,0,0,41.63471277,48.44970634,121.0453455,well
mpe,7537.136815,5253.22595,2.66002265,3.192022999,0,0,0,45.07039137,28.07487951,219.8922834,well
mpe,7812.183093,6073.664279,3.546697219,3.280690429,0,0,0,87.89267136,32.35503214,120.9637417,well
mpe,8028.265389,6474.17465,2.394020464,2.837353806,0,0,0,58.31673288,17.08309843,173.4630509,well
mpe,8477.897773,5754.550702,2.837357775,2.305349964,0,0,0,48.24158517,27.50120163,162.4995227,well
mpe,7608.030066,6192.196209,2.633288409,2.758679159,0,0,0,117.0800249,22.2057206,261.170343,well
mpe,8707.494192,5946.271001,3.385656458,2.633284625,0,0,0,23.40840459,17.63253934,130.0020438,well
mpe,8241.14755,6388.125007,2.382498998,2.069009396,0,0,0,38.83967102,13.35858688,265.4773767,well
mpe,7696.997269,5043.394568,2.570590864,2.069009396,0,0,0,64.57629498,28.62000386,151.6988671,well
mpe,8074.623299,5456.255856,7.774470296,5.517358318,13.33794819,9.059666831,189.1967837,15.38468682,27.43864633,186.0822412,well
mpe,7420.439426,5508.043714,4.388813839,4.263413246,0,0,0,79.50800242,23.17726447,95.83127107,well
mpe,8387.921978,6469.69417,3.07216966,2.25710113,0,0,0,76.23296246,37.88583256,177.3281585,well
mpe,8574.320717,5505.284986,54.54668737,29.59310318,0,0,0,0,0,0,well
mpe,8400.963026,5170.607212,2.194406866,2.25710113,0,0,0,40.92521063,28.49320104,120.5722081,well
mpe,7571.822366,6034.199056,2.601939623,1.755523075,0,0,0,0,0,0,well
mpe,7562.574385,6101.72387,2.069012306,1.316642299,0,0,0,46.64518786,18.05718898,201.2004853,well
mpe,7549.625412,6318.427646,3.259752363,3.507323515,0,0,0,25.76402929,24.244089,152.5319477,well
mpe,7710.385186,5677.371474,2.104397019,1.856818353,0,0,0,30.93327292,22.89760135,152.3410358,well
mpe,8003.268615,6046.873576,1.312970703,1.488031312,0,0,0,16.1581274,10.42633719,128.4018558,well
mpe,7504.704719,5064.021855,3.134866914,1.63012862,0,0,0,36.5308771,26.29816434,315.000088,well
mpe,8686.684184,6411.324547,3.26783803,3.034416794,0,0,0,51.47451564,20.2091869,169.159428,well
mpe,8261.36595,6476.504677,1.567982176,1.733030581,0,0,0,22.92551308,15.99384495,143.0478692,well
mpe,7588.687112,4985.888095,29.4807558,42.32960763,0,0,0,0,0,0,well
mpe,8784.246112,4388.125903,50.01037971,44.06848897,0,0,0,0,0,0,well
mpe,7706.446863,4224.685239,2.527021424,1.862013368,0,0,0,41.5025145,9.568651873,29.66485307,well
mpe,7907.033043,4313.493242,3.07216966,2.507889774,0,0,0,21.32154655,5.369798223,32.06103342,well
mpe,8405.367544,4889.601247,3.724031815,2.926021237,0,0,0,149.1572866,38.51275467,175.952793,well
mpe,7395.090491,4198.084533,1.064009166,2.128015289,0,0,0,43.64624299,9.4388976,332.8352715,well
mpe,7518.515704,4168.292291,0.975341735,1.596011447,0,0,0,42.18797515,8.559850247,59.98614401,well
mpe,7530.4373,4119.340777,2.482687947,2.128015289,0,0,0,54.91887523,30.27832513,306.5725185,well
mpe,7456.143624,4126.155332,1.596013722,1.064007631,0,0,0,88.0656629,8.64765946,81.95483311,well
mpe,7447.103076,4117.105762,2.394020464,3.014688403,0,0,0,66.10667587,22.37025875,23.0573214,well
mpe,7509.914629,4025.094713,3.103360066,2.571351885,0,0,0,45.22921583,26.38522874,37.99349538,well
mpe,7598.2172,3839.73742,2.837357775,2.571351885,0,0,0,110.54088,17.76353394,271.55221,well
mpe,7807.749206,3533.966799,1.773348556,1.241342201,0,0,0,39.15233914,30.10157274,60.41603272,well
mpe,7644.776722,4733.177068,3.385656458,3.009468174,0,0,0,91.47200823,20.42355005,250.6650432,well
mpe,7873.439691,3752.916226,4.078701537,3.192022999,0,0,0,152.6380853,58.36975977,90.54752165,well
mpe,7949.262394,4131.584079,0.709339444,2.482684402,0,0,0,34.0320591,8.2054102,8.087655752,well
mpe,7813.689366,4237.187065,3.103360066,3.458024761,0,0,0,39.41665497,24.57860177,170.1563576,well
mpe,7749.902559,4285.262677,2.926025206,3.103355569,0,0,0,51.18180347,12.14827123,247.1663861,well
mpe,7951.213167,3867.710652,3.385704347,1.596011447,0,0,0,71.33929275,16.02307552,80.70164693,well
mpe,8122.695709,3722.828286,2.837357775,2.482684402,0,0,0,110.2333962,29.26075465,77.85573995,well
mpe,8143.212295,3615.449046,10.2840924,5.54022361,57.20172947,6.194093128,20.17544637,17.76355956,26.26084397,14.45242399,well
mpe,8035.979052,3603.925198,2.482687947,1.8620135,0,0,0,27.12291612,51.99550432,476.3979053,well
mpe,7948.201151,3546.405206,3.81269951,3.546691927,0,0,0,273.4429004,40.01684059,73.90291683,well
mpe,8488.980904,3844.922751,2.571355404,1.8620135,0,0,0,34.03052659,18.44630968,285.4122238,well
mpe,8708.383986,3850.500856,3.990034371,2.926021237,0,0,0,184.7331155,39.20339239,59.30676365,well
mpe,8796.213481,3875.335758,2.305353007,3.192022999,0,0,0,105.4447475,20.13583726,89.07227362,well
mpe,8746.930602,3907.671519,3.546697219,3.192022999,0,0,0,194.4974929,37.43944086,274.7593205,well
mpe,8650.266669,4465.682659,2.660022914,3.014688403,0,0,0,83.05809517,16.93888853,266.0275752,well
mpe,7419.474755,4650.554017,3.385704347,6.650048289,39.16256018,9.059883427,169.3006403,51.91811907,100.6004863,165.1571377,well
mpe,8697.119615,4621.382726,16.09461355,8.157392226,68.03111891,11.36176258,199.3321895,53.20775356,26.02332638,305.9149208,well
mpe,7808.660696,4141.891188,3.009472142,2.069009263,0,0,0,63.89987888,28.1136142,63.64943446,well
mpe,7462.070026,4576.696824,4.138024559,3.260257188,0,0,0,66.91748508,17.55710367,265.4860924,well
mpe,7957.75499,4182.142752,1.504736071,1.065853285,0,0,0,35.03546109,7.811919763,73.57557348,well
mpe,8414.233996,4352.898087,12.41343894,9.398733872,0,0,0,125.0617253,55.84568554,265.9141601,well
mpe,7659.155239,4484.982134,2.131709586,2.382495717,0,0,0,46.30242123,17.08316099,119.913617,well
mpe,8070.559035,3582.423411,2.039350716,2.172348766,0,0,0,37.01170403,14.16821182,48.06635956,well
mpe,8699.698244,4323.715234,1.361668667,1.361666789,0,0,0,17.65644723,7.062807249,110.8066465,well
mpe,8595.263234,3845.852285,3.301014927,3.053434779,0,0,0,107.2219226,21.81730823,274.0604519,well
mpe,8639.248361,3667.5155,1.650507517,1.650505241,0,0,0,27.85227105,21.61657965,308.2623751,well
mpe,8804.340951,3828.315649,1.444194034,1.939343429,0,0,0,30.39284837,21.63857253,335.452887,well
mpe,7704.332842,4503.340963,2.382498998,3.887229724,0,0,0,67.45247257,29.67595248,106.4135645,well
mpe,8598.102478,4452.375096,8.052887367,5.952125352,0,0,0,52.18982837,23.4443865,162.2943293,well
mpe,7551.056808,4385.616118,1.684681073,2.216682746,0,0,0,34.46738402,19.71220088,280.6736508,well
mpe,7628.63191,4791.324793,3.822202814,3.238656869,10.23611234,3.086100305,170.4839435,13.827545,19.39455144,193.9195406,well
mpe,7433.429409,3879.027781,3.094701577,2.475757796,0,0,0,66.85896198,23.25745725,290.6719516,well
mpe,7579.765158,4229.047768,3.280694927,2.305349964,0,0,0,59.16608148,34.15230333,25.95055508,well
mpe,7952.885598,4731.802214,2.558286681,1.444192129,0,0,0,75.31421698,30.88103131,227.8867835,well
mpe,7411.285372,3411.73991,4.012629788,2.884073666,0,0,0,58.70656287,22.45938083,74.89500947,well
mpe,7589.715872,2819.48584,1.507346265,1.950680851,0,0,0,32.54697925,11.6044086,48.75531723,well
mpe,8008.492548,3031.710775,2.482687947,2.349683706,0,0,0,67.15252866,18.88643074,83.05616486,well
mpe,7567.637716,3139.441805,2.394020464,2.261016223,0,0,0,71.76463853,20.51911749,275.7593745,well
mpe,7631.567135,3117.230484,2.128018305,1.773346016,0,0,0,42.56174279,12.53946827,359.5227175,well
mpe,8691.851761,2655.894495,3.458029524,2.571351885,0,0,0,141.4222133,24.05548935,61.70967692,well
mpe,7643.954926,2875.553164,1.567433484,1.880917661,0,0,0,35.13291917,17.50586647,26.69459088,well
mpe,7650.475582,2918.813862,1.191249486,1.63012862,0,0,0,27.69726771,17.74103409,343.6982421,well
mpe,7627.754489,2798.559944,1.950683497,1.950680851,0,0,0,36.78060805,10.64612384,273.5935086,well
mpe,7439.335968,2718.050412,2.216685788,2.128015289,0,0,0,88.42310005,24.12353992,60.04132122,well
mpe,7683.893251,2189.895516,21.31709533,14.16957879,0,0,0,0,0,0,well
mpe,7716.370326,2456.735478,2.884077635,2.633284625,0,0,0,33.89368583,35.11047261,349.7708825,well
mpe,7663.454189,2706.771753,2.131709586,2.633284625,0,0,0,70.66828672,17.82181047,94.27391184,well
mpe,7859.571291,2723.700589,3.134866914,2.758679159,0,0,0,82.67433964,22.22950071,62.34662248,well
mpe,7901.076743,2873.421416,5.266576712,5.015780554,0,0,0,54.91870713,39.94399641,290.5865435,well
mpe,7866.890724,3110.048238,3.280694927,3.990028815,0,0,0,70.93847546,25.52967772,282.8549814,well
mpe,7849.695454,3170.040444,2.305353007,3.280690429,0,0,0,79.80100003,29.52141139,458.0487043,well
mpe,7595.113637,3372.99266,4.012629788,3.761835217,0,0,0,68.05187337,34.73951299,357.6463719,well
mpe,8009.112996,3297.757199,3.81269951,2.305349964,0,0,0,100.4766255,17.59993283,73.36457096,well
mpe,7965.666032,2954.526262,3.103360066,3.990028815,0,0,0,95.68144451,38.66750262,26.32302432,well
mpe,8003.970819,2766.994624,2.926025206,1.596011447,0,0,0,32.99817078,13.56348903,59.30033917,well
mpe,7982.24694,2723.015847,3.014692636,2.837353806,0,0,0,83.7599439,22.85133781,64.4113765,well
mpe,7981.271421,2695.972255,4.167369232,3.635359622,0,0,0,62.90758212,28.82450179,60.25496925,well
mpe,8003.881919,2408.069608,3.369362093,3.192022999,0,0,0,56.90445993,22.20586541,103.5165606,well
mpe,8349.507389,2492.569322,2.305353007,1.684678798,0,0,0,38.52583147,12.1844705,71.48155708,well
mpe,7739.067607,3262.770975,3.51105123,2.382495717,0,0,0,74.36097747,22.35551761,52.90722505,well
mpe,8170.930574,2687.016639,2.837357775,3.014688403,0,0,0,54.41383569,39.87548909,141.2041067,well
mpe,8463.97725,3399.103728,2.926025206,3.458024761,0,0,0,50.55443263,25.15524997,341.8568743,well
mpe,8811.730764,2176.913735,3.635364649,3.280690429,0,0,0,46.74543224,29.04926446,466.3037257,well
