surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
bishop,1446.139956,1615.471533,6.718372907,5.673177254,0,0,0,97.35138803,82.00625352,180.8787595,well
bishop,1836.423634,4020.384671,6.228573623,6.861848239,0,0,0,101.4609577,114.2413023,254.9228775,well
bishop,3572.717793,7537.768269,9.290075665,7.178548915,0,0,0,86.4290056,84.94351652,170.7216186,well
bishop,2854.953521,5124.614419,3.906054376,4.750510136,0,0,0,96.62835746,90.5939947,184.8886508,well
bishop,2989.517687,1765.75327,5.076103986,6.270353445,0,0,0,88.28585349,65.69346048,161.2582588,well
bishop,3089.248135,2911.138689,4.777509541,4.478823814,0,0,0,59.4841567,70.23743579,173.6599208,well
bishop,3887.987867,4254.935137,3.284537578,2.836588495,0,0,0,39.65774109,60.18324137,108.4347071,well
bishop,3860.815954,2282.460943,2.985943661,3.732353311,0,0,0,50.39064362,54.58859191,95.44013237,well
bishop,3348.560425,4916.330991,4.117192657,4.222676206,0,0,0,99.32886536,73.06481859,185.8561226,well
bishop,3403.244769,4653.258179,6.017435606,5.278344596,0,0,0,112.1225373,64.61662216,167.2720409,well
bishop,3967.194852,4332.968166,2.639226008,2.533605512,0,0,0,75.73705105,74.95545162,168.094683,well
bishop,3853.49705,4227.295441,3.378209333,2.850306082,0,0,0,67.08156727,22.5237942,168.1947462,well
bishop,2996.263503,4220.948087,5.076103986,5.523883207,0,0,0,117.6181299,73.14521382,170.0592464,well
bishop,3090.918185,4252.747033,4.777509541,5.076000534,0,0,0,75.32135324,111.4859644,117.3770421,well
bishop,3910.538303,7570.704659,7.600970999,5.067211076,0,0,0,78.3581632,108.6341511,145.5387458,well
bishop,3938.269016,4060.077725,2.850364025,1.794637242,0,0,0,69.00977893,14.60554161,162.3685253,well
bishop,3797.157207,6226.521125,6.334142367,4.750510136,0,0,0,56.6242244,88.7186269,267.8630891,well
bishop,3086.887523,2781.752683,5.8225901,4.926706751,0,0,0,152.281307,148.1731522,179.775217,well
bishop,3651.121239,2551.843803,2.850364025,2.11133805,0,0,0,65.68102077,83.06164285,259.6294855,well
bishop,3813.802673,2439.414943,2.744795017,3.905975001,0,0,0,124.3944371,93.39203429,173.1764218,well
bishop,3438.399426,2285.49836,3.378209333,3.905975001,0,0,0,110.2428438,94.15073961,164.1519299,well
bishop,3347.821443,2246.227316,3.58934735,3.694841217,0,0,0,88.13416696,68.81506115,161.9987829,well
bishop,4003.861337,6277.299426,5.489590034,4.644943509,0,0,0,99.65593691,88.32036525,180.2427818,well
bishop,3088.121539,2157.128884,3.167071316,3.694841217,0,0,0,48.00787755,62.49073411,241.068323,well
bishop,2939.79666,2066.341616,4.117192657,4.539376617,0,0,0,49.6614192,43.10587759,182.4366872,well
bishop,2824.30419,1900.918304,4.117192657,3.58927459,0,0,0,80.8843486,54.41648387,160.0036191,well
bishop,3537.21177,1941.561742,5.278452016,4.539376617,0,0,0,63.54343577,68.08164979,131.9017763,well
bishop,3574.055526,1950.006712,4.539468956,4.539376617,0,0,0,52.6546472,79.04613731,131.4232339,well
bishop,3506.913541,1843.595535,3.483778341,4.117108785,0,0,0,44.86529957,71.37999514,103.0548417,well
bishop,3518.420798,1903.240552,2.955933034,2.74473919,0,0,0,41.87803722,47.09081608,129.0655535,well
bishop,3024.674195,1642.490517,3.906054376,3.378140541,0,0,0,63.85092116,78.96710916,142.5233871,well
bishop,3175.10992,1609.236892,4.6450377,3.694841217,0,0,0,103.4250455,100.9195727,162.0456243,well
bishop,3593.058165,1612.720925,4.328330939,4.011542157,0,0,0,76.67996345,91.44510954,240.4709817,well
bishop,3456.240543,1509.687418,2.428087938,2.533605512,0,0,0,60.02392203,74.98976506,139.1356972,well
bishop,3538.373026,1216.950583,4.961745255,4.539376617,0,0,0,78.95686779,72.62052253,203.4806213,well
bishop,3264.210469,737.9933935,4.856175982,5.278344596,0,0,0,54.19454949,50.77455268,224.8429509,well
bishop,3587.182034,1,7.166264047,7.315413367,0,0,0,86.94064737,97.32898647,158.0155518,well
bishop,3241.111022,3088.253408,5.971887058,4.478823814,0,0,0,59.85181186,55.67634293,167.9049599,well
bishop,4020.330061,5458.099996,2.955933034,3.167006757,0,0,0,82.94958496,167.0457937,98.04739655,well
bishop,3906.826993,4870.526592,6.121184016,4.478823814,0,0,0,71.85179796,76.03822649,243.4351604,well
bishop,2914.912599,4121.318445,7.198454047,6.910375465,0,0,0,151.77839,53.36157111,173.4480353,well
bishop,2792.970646,3104.702023,4.750979507,4.678899867,0,0,0,79.75031187,64.63756003,178.4983299,well
bishop,3285.028414,5565.191946,4.926806499,6.718236118,0,0,0,76.73821243,77.29084294,217.0933254,well
bishop,3498.851422,1119.768866,6.910516224,7.054341863,29.12115535,7.69581543,164.5385581,47.99237,18.08948915,157.5032042,well
bishop,3478.160213,1700.287155,5.395479864,7.024162167,0,0,0,90.84730982,92.58436036,251.4436313,well
bishop,3584.339615,1755.258838,4.479266462,3.359381848,0,0,0,61.02609074,47.65021338,184.0176014,well
bishop,3603.226896,5275.363675,4.328330939,3.905975001,0,0,0,95.20675465,130.2456144,121.856603,well
bishop,3787.293277,2991.976565,3.671211545,3.527170799,0,0,0,52.2117466,63.76642452,217.9451145,well
bishop,3000.285963,3550.924436,4.31907264,3.74312,0,0,0,81.60069281,87.53851392,250.4144579,well
bishop,3703.863277,4482.962037,3.7431962,3.167255466,0,0,0,71.21953465,50.48349812,172.0990978,well
