surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mun,1285.721631,3685.936484,1.3207954,1.3192146,0,0,0,8.378852772,2.012522277,528.2272593,eff
mun,1136.864775,3388.603863,1.1081289,1.0248173,0,0,0,9.499170539,2.506158375,480.6016032,eff
mun,1180.801168,3458.697738,1.4828339,1.1107944,0,0,0,13.56669071,1.812643818,498.8097444,eff
mun,941.5049796,4183.841519,2.3041377,2.1538343,0,0,0,24.18382619,3.964003302,246.8885702,eff
mun,943.0132991,4084.741591,1.6499383,1.5965189,0,0,0,17.76503266,4.294595384,196.4660568,eff
mun,1036.575113,3895.64861,1.1625614,1.3141998,0,0,0,9.29281493,2.676564384,531.2840869,eff
mun,1243.389905,4080.164249,3.3372905,2.6775661,0,0,0,23.47650089,6.505665233,514.6127948,eff
mun,1356.923335,3440.132154,1.5448626,1.36931,10.33421639,1.755548199,514.0679722,7.052959286,5.18393014,504.1417119,eff
mun,1325.325017,3421.61785,0.41013438,0.66545516,0,0,0,7.675176335,1.809280879,493.1046347,eff
mun,989.2452611,4158.541665,2.3631282,2.0802639,0,0,0,13.19131332,3.308735851,463.0969746,eff
mun,985.2275811,4163.878848,2.5907187,2.7640464,0,0,0,33.69343548,4.429695752,34.29981768,eff
mun,1395.800772,4217.300457,3.0295546,2.610605,0,0,0,14.60343807,5.851648059,268.721047,eff
mun,1007.92569,3378.764385,2.7903457,2.914361,0,0,0,13.57721971,4.563296117,315.4484977,eff
mun,776.0043417,2859.755456,3.2237821,2.5267482,0,0,0,25.25738305,6.669884968,315.1163582,eff
mun,1038.704505,2956.364155,4.794313,4.6853509,0,0,0,27.01723864,8.524078984,283.8290121,eff
mun,1291.47899,3321.178656,11.289199,6.9218445,0,0,0,35.23290499,7.60431698,291.8011075,eff
mun,629.8048844,3036.162992,2.4285524,1.9563339,0,0,0,10.89507421,4.525256249,463.3127049,eff
mun,654.97987,3059.09244,0.47221854,0.87697726,0,0,0,12.42432649,2.563330459,298.8975869,eff
mun,665.7246302,3070.892471,0.59130961,0.54582423,0,0,0,15.28734387,1.919051292,302.7510572,eff
mun,853.7085523,3152.6644,0.73209321,0.82360494,0,0,0,13.14275486,3.316023165,284.4663071,eff
mun,950.9597249,3408.437671,1.7509222,1.7509222,0,0,0,23.94598896,5.703846495,301.307284,eff
mun,1016.699485,3374.122313,2.542315,2.1082611,0,0,0,17.45123804,5.623339595,303.7492561,eff
mun,958.0103766,3405.228791,0.62050229,0.67691153,0,0,0,5.308873594,1.929435572,311.6707522,eff
mun,1122.628963,3392.692911,1.2930104,0.89948541,0,0,0,8.870306622,3.99256221,485.9486357,eff
mun,1137.898253,3428.810819,0.56210434,0.52903938,0,0,0,13.56871969,2.380733148,258.769485,eff
mun,1433.75734,3396.272822,0.93318421,1.1998082,8.021470246,2.074763105,274.084141,7.328810087,4.59157919,278.5532253,eff
mun,1365.899491,3103.826266,1.4038593,1.4864392,7.898939886,2.412600738,277.3915981,7.379416846,7.725473503,274.821866,eff
mun,1251.381052,3215.872918,5.725307,4.6843424,0,0,0,38.30553873,5.686276945,266.4202694,eff
mun,1248.063022,3226.405144,1.055392,1.0222064,17.12373664,2.749026775,290.4687144,14.08570013,4.744498908,260.4649881,eff
mun,901.2525385,3057.956567,4.2232933,2.8632498,0,0,0,19.67327903,5.010700829,285.8537457,eff
mun,1034.664585,3373.083098,1.3021613,1.3021613,0,0,0,8.691831209,3.474705884,292.2959468,eff
mun,1032.044104,3330.501158,2.8144612,2.6760452,0,0,0,20.0979285,6.728630111,314.17267,eff
mun,2272.822863,2960.432601,4.1342621,3.2416375,0,0,0,24.87767642,3.987369691,296.0136956,eff
mun,1990.235077,2963.897651,2.0118666,2.5866857,0,0,0,25.49413208,3.18892485,316.4311867,eff
mun,2127.706797,3010.351475,3.0847077,2.3933079,0,0,0,12.95866381,2.957470477,322.1275369,eff
mun,2085.59365,2993.321871,3.8306746,2.4278924,0,0,0,19.07613141,5.436434972,323.6650393,eff
mun,2101.02893,3039.650566,3.020339,2.3535111,0,0,0,12.23049645,6.181130662,358.1614219,eff
mun,1970.185223,3198.935213,3.4290802,2.4399223,0,0,0,10.23495251,4.515543334,350.9058979,eff
mun,1535.43621,3230.826048,1.9637566,1.8328394,0,0,0,7.360534019,4.274393454,337.9798877,eff
mun,2066.642735,2854.477563,14.390321,9.3040953,0,0,0,39.92332609,8.350344871,334.3964993,eff
mun,2000.100566,3006.852554,5.8369365,3.4526386,0,0,0,36.06394169,4.688136024,316.089202,eff
mun,1972.619242,2975.099149,2.7625341,3.1078513,0,0,0,17.17052,4.941734094,306.2272699,eff
mun,1916.701575,2985.420621,2.6244078,3.0387878,0,0,0,18.64918042,3.038850508,287.3289706,eff
mun,1813.863817,3476.911341,3.1676846,2.3440866,0,0,0,9.496281085,3.017858135,317.8378405,eff
mun,1756.265237,3474.826963,0.74749666,0.99086773,10.40720316,2.118144896,271.3764815,12.06182354,5.114436138,279.0279681,eff
mun,2064.002029,2902.578341,4.7143722,4.8000879,0,0,0,34.18704103,6.990289855,302.0046015,eff
mun,1658.873546,3286.498331,1.2908411,1.0996053,0,0,0,12.88153344,1.516115088,347.6324248,eff
mun,617.891563,2731.427788,1.6566969,1.2743824,0,0,0,11.90159589,2.554796622,277.1729949,eff
mun,1064.816478,2150.074032,1.3465502,1.0099126,0,0,0,9.526307685,3.546978965,265.9145118,eff
mun,508.033527,2553.75527,5.1801248,5.2465367,23.58319564,5.049037164,284.9610675,26.42126278,12.43515838,283.2507491,eff
mun,534.9776613,2469.62402,3.8448849,4.2145853,28.48255001,5.08846362,295.8053814,24.49773832,6.782077654,292.9069652,eff
mun,644.9940219,2475.763672,1.8655804,1.6850404,13.57556723,1.982537164,279.0765542,12.04465361,6.180683274,282.464725,eff
mun,553.3093158,1870.344909,6.1979046,4.6881585,13.75281852,0,331.7620569,18.6696515,12.90679419,323.4653046,eff
mun,658.3912723,2517.644151,3.3890021,2.7728198,0,0,0,31.20217853,4.716904399,289.4277426,eff
mun,699.3510689,1998.728983,2.7065735,1.9684173,0,0,0,22.55026951,4.299092261,10.398617,eff
mun,605.7570588,2520.537733,3.6207876,3.5202103,0,0,0,23.24359555,7.659756152,17.637286,eff
mun,690.1285841,2490.56537,2.4619749,1.5756639,0,0,0,8.183212479,2.737931466,303.807708,eff
mun,663.5701484,2447.375117,3.4192185,2.6015794,0,0,0,12.07462088,10.70473761,451.5851742,eff
mun,586.6916023,2707.151894,1.0740793,1.0311161,0,0,0,18.56029238,0,283.3679227,eff
mun,630.1123617,2744.700047,0.95595378,0.86904883,0,0,0,12.08640625,2.124778961,268.5772255,eff
mun,720.4750562,2562.556233,4.0517797,3.6910353,8.226717485,3.860132408,308.7339668,17.98867631,19.13169005,290.3580384,eff
mun,693.4033651,2680.216251,3.3797164,1.853393,0,0,0,17.98054457,4.144334444,287.0119879,eff
mun,1007.865545,2059.030881,2.2770061,1.6264329,0,0,0,15.58247795,3.464371828,294.7449142,eff
mun,938.4530474,2389.650434,7.7499337,6.0342994,0,0,0,32.33049167,9.846125921,334.9477333,eff
mun,1048.719705,2139.526681,0.96102816,0.84796602,0,0,0,11.37670305,2.629700002,274.4827946,eff
mun,3237.825201,1634.332845,4.4005847,3.6752138,0,0,0,26.28436765,4.757720951,458.6325375,eff
mun,3399.376482,1504.791249,1.3721429,1.3139273,0,0,0,12.78516505,2.892069909,525.5335552,eff
