surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpd,798.4242556,1624.873966,2.625763956,3.413420414,0,0,0,132.8932207,20.30362458,0,well
mpd,505.1946721,1257.282275,3.960950467,5.074859753,0,0,0,71.44964732,31.47631618,0,well
mpd,662.214163,1144.262238,4.332289987,2.970649747,0,0,0,68.34313408,21.16312186,0,well
mpd,738.4575268,1286.965193,2.723153215,1.856656059,0,0,0,77.68267675,25.28039391,0,well
mpd,954.63361,1424.555792,2.351814277,3.3419808,0,0,0,42.46342569,201.6385984,0,well
mpd,1037.242703,1487.210137,4.332289987,2.970649747,0,0,0,66.62643285,25.59468585,0,well
mpd,976.9339713,1859.988785,2.351814277,2.227987165,0,0,0,108.217754,21.83429765,0,well
mpd,1024.765656,2069.167741,4.456069209,2.723095535,0,0,0,74.30267234,17.73957688,0,well
mpd,204.0045797,2226.022674,3.501018926,3.150849511,0,0,0,27.56713024,118.382661,224.6177256,well
mpd,168.5189763,2612.417755,3.325967953,3.588467947,0,0,0,157.8709068,46.51345708,0,well
mpd,528.7684232,3196.059305,2.413704126,2.537429824,0,0,0,105.7636775,32.66360299,0,well
mpd,872.6870188,1255.439511,2.846932966,2.66120685,0,0,0,119.2335524,45.19776517,0,well
mpd,189.460179,2415.977714,3.238442202,3.063326142,0,0,0,68.72261378,19.1145141,180.443041,well
mpd,347.3278993,2699.783886,5.951732015,6.301699023,0,0,0,58.77472749,65.21383265,0,well
mpd,186.3754308,2380.854787,2.625763956,1.925519187,0,0,0,55.23252219,21.61540739,0,well
mpd,412.9956968,1777.967186,2.599373648,2.537429824,0,0,0,52.27129336,17.73696092,0,well
mpd,295.7718668,1222.972283,2.363187629,2.013042848,0,0,0,36.30068092,44.08347358,0,well
mpd,56.39137134,964.1756995,1.925560197,2.013042848,0,0,0,47.18880351,16.79057095,0,well
mpd,931.5289458,2667.000603,4.270399979,3.063482246,0,0,0,22.88027915,21.14163407,210.9837007,well
mpd,1044.97849,1890.953788,6.214308209,3.763514687,0,0,0,101.2086811,34.18532385,0,well
mpd,927.0301259,1139.918886,3.837170715,3.218203694,0,0,0,54.64722713,102.5785933,0,well
mpd,178.4272656,2303.683507,3.676069634,2.975802507,0,0,0,37.5715317,32.66074165,186.8237687,well
mpd,235.3252763,1727.404399,2.363187629,2.713231605,0,0,0,103.4835211,26.3429123,283.4698881,well
mpd,190.3678578,1667.50322,2.538238761,2.975802507,0,0,0,86.98542182,31.87899833,0,well
mpd,-1.349163371,771.2898621,3.837170715,2.351764059,0,0,0,31.0116268,22.68356252,0,well
mpd,568.5383704,913.9077148,3.589611477,2.475541218,0,0,0,41.38737037,138.8759097,0,well
mpd,928.4134613,828.9509324,3.837170715,3.218203694,0,0,0,61.51955956,36.02684508,0,well
mpd,965.1450965,725.3480737,1.732915862,2.104209874,0,0,0,24.16680477,14.13226681,0,well
mpd,894.8873508,709.0247003,2.475593976,2.970649747,0,0,0,52.46784569,32.32558497,200.0979667,well
mpd,842.2542745,676.6094589,2.723153215,1.980433085,0,0,0,85.7837863,34.29418227,189.6551031,well
mpd,903.3953154,608.4327365,2.351814277,2.351764059,0,0,0,53.72552871,14.6055083,0,well
mpd,1010.84984,676.4351936,1.980475234,2.846872377,0,0,0,69.13738937,25.57787182,0,well
mpd,278.6189801,3.926368217,2.166144993,1.918544374,0,0,0,57.80611571,28.95621568,209.2453082,well
mpd,233.0321373,32.50101338,2.599373648,2.351764059,0,0,0,28.81975733,183.2724303,0,well
mpd,429.9203874,6.128901067,2.846932966,2.599318403,0,0,0,111.2241618,46.51885979,0,well
mpd,979.3824734,130.0353338,3.063391494,2.450660834,0,0,0,113.7796177,80.51915354,0,well
mpd,977.1483929,811.0978452,2.970712983,2.413652638,0,0,0,72.87053882,28.25317633,0,well
mpd,759.9258044,929.9357502,2.80081477,3.32589678,0,0,0,23.36173949,85.9925248,246.1931541,well
mpd,274.7105998,603.7681176,2.975866007,2.363137173,0,0,0,67.16202855,48.34898107,218.68079,well
mpd,132.6376879,536.2331481,2.100611329,2.713231605,0,0,0,35.85123523,18.67103872,324.3556506,well
mpd,307.2828973,0.028076216,2.406950346,2.013042848,0,0,0,33.0233474,10.7260446,0,well
mpd,616.8784209,31.48754543,3.501018926,2.363137173,0,0,0,79.07010944,89.71593367,0,well
mpd,783.8179363,163.0605452,2.042365453,2.537430062,0,0,0,53.10527165,18.48202926,0,well
mpd,941.5635468,546.8921216,2.785043487,2.66120685,0,0,0,53.16293749,19.15586419,0,well
mpd,335.1683985,764.1860513,1.856695535,1.485324821,0,0,0,20.38804921,15.75917682,0,well
mpd,433.562387,728.8738128,3.342051973,2.723095535,0,0,0,77.47788234,16.35350333,0,well
mpd,682.3345973,458.7624965,3.150916716,4.901321668,0,0,0,139.640111,50.20793906,0,well
mpd,609.9754882,485.052897,3.851120607,4.02608559,0,0,0,112.8429791,28.90612473,0,well
mpd,683.3911604,826.4695765,2.475593976,3.3419808,0,0,0,52.54125891,17.50758853,0,well
mpd,720.2227252,845.291593,2.104254906,1.980433085,0,0,0,26.53082361,13.00458454,0,well
mpd,2819.356123,9744.308376,4.332289987,4.579751594,0,0,0,80.0814128,38.31558253,225.8610775,well
mpd,2284.365331,9258.543306,2.723153215,2.351764059,0,0,0,68.19365494,20.44088301,0,well
mpd,2330.547931,9321.719136,2.351814277,2.104209874,0,0,0,79.58134524,20.95747659,0,well
mpd,2618.569009,9290.931236,2.104254906,2.227987165,0,0,0,130.2402154,34.86308108,327.1724941,well
mpd,2583.050902,9297.146272,3.713390964,2.970649747,0,0,0,112.4435379,34.21192767,296.1216385,well
mpd,2669.050454,8866.676341,2.80081477,2.975802507,0,0,0,85.54550563,58.79764938,0,well
mpd,2694.659144,8704.251576,2.723153215,1.980433085,0,0,0,108.1018126,31.79407451,0,well
mpd,2369.186218,8417.843613,3.960950467,3.713312118,0,0,0,113.3824118,32.61060776,0,well
mpd,2435.975879,8355.610303,3.713390964,2.723095535,0,0,0,63.07039896,30.08228308,194.7686133,well
mpd,2713.297619,8150.229736,4.332222783,5.569967648,0,0,0,83.21883415,131.4211167,213.6101102,well
mpd,2668.641645,8369.477561,2.713289284,2.18809009,0,0,0,61.41642985,12.52875174,0,well
mpd,1993.307932,8166.716799,2.351772896,3.589534747,0,0,0,52.76024673,28.7761839,0,well
mpd,2931.205637,7976.255592,2.475593976,2.166098824,0,0,0,56.50218241,32.86474629,0,well
mpd,2974.20582,8098.732911,3.960950467,3.3419808,0,0,0,127.5085379,37.14506955,0,well
mpd,2994.85109,8390.149852,2.723153215,2.846872377,0,0,0,48.66373981,23.35637301,0,well
mpd,2881.421392,8465.659148,2.846932966,2.970649747,0,0,0,91.0707935,46.20624051,0,well
mpd,2826.438984,8456.071544,2.450713089,3.063326142,0,0,0,19.3854773,13.65265113,0,well
mpd,2989.050599,8708.95072,2.228034605,2.104209874,0,0,0,71.68541912,107.524963,0,well
mpd,2926.743933,8905.43167,2.888340521,2.18809009,0,0,0,40.98317459,21.45876149,0,well
mpd,2581.814273,9246.14048,3.218272221,3.094426588,0,0,0,30.3545367,14.46033673,0,well
mpd,2625.389262,9213.530016,2.228034605,2.227987165,0,0,0,36.76693484,17.03137327,0,well
mpd,2886.783995,9284.065915,1.225356545,2.013042848,0,0,0,41.35861882,15.82352905,0,well
mpd,2147.411605,8335.521472,3.465831725,2.846872377,0,0,0,128.0546658,34.4263871,183.0463045,well
mpd,2075.003644,8108.142223,2.970712983,3.589534747,0,0,0,129.6642375,56.36851897,257.556894,well
mpd,1905.18832,8647.13448,6.651935906,5.513986579,40.74838082,7.514568467,0,15.29192422,35.71782582,0,well
mpd,2467.391463,9266.535375,3.837170715,2.970649218,0,0,0,30.70359047,156.7770445,0,well
mpd,2186.415682,8323.597978,2.351814277,1.980433085,0,0,0,29.599877,8.859880465,0,well
mpd,2641.761546,8514.269564,1.706746587,1.531663018,0,0,0,38.71530277,20.20709745,0,well
mpd,2904.003403,8383.90324,2.450712825,2.144328114,0,0,0,42.58221319,29.71284044,0,well
mpd,3036.690355,8622.401042,2.389851966,1.991501135,0,0,0,83.66298086,24.58104905,231.4351326,well
mpd,3009.159092,8746.775003,1.792389166,1.991501135,14.01766645,2.300321386,0,20.26439262,11.00206733,0,well
mpd,2003.096824,8375.494336,2.104254906,2.599318403,0,0,0,125.9573568,26.7047918,0,well
mpd,2706.622097,9554.938304,3.13668081,3.634489042,0,0,0,87.72780992,41.44441896,0,well
mpd,2452.554663,9620.12389,2.112350679,2.217921357,0,0,0,78.06549031,27.51129266,0,well
mpd,2370.111698,8847.387106,3.342051973,3.713312118,0,0,0,90.50912241,52.04540588,0,well
mpd,2555.308239,8040.003335,2.816467519,2.393946473,0,0,0,99.92574567,26.94896877,0,well
mpd,2956.37468,9734.117905,4.381395329,4.032789602,0,0,0,64.5693011,57.3418865,0,well
mpd,2792.655179,9377.978624,2.07714509,1.549024208,0,0,0,33.21021033,16.50566502,0,well
mpd,1346.822884,6195.312213,2.931552005,3.377585513,0,0,0,62.80637381,17.36201444,0,well
mpd,1429.124213,6247.900643,2.995280867,3.058945436,0,0,0,122.6169084,44.10617846,0,well
mpd,1483.29581,6250.035584,3.37765748,4.078593738,0,0,0,78.60782018,26.85443696,0,well
mpd,2074.924707,6003.426357,5.85825261,3.875377076,0,0,0,49.61757256,79.09107121,0,well
mpd,2097.384508,7665.350067,5.863103745,4.206049875,0,0,0,27.04901698,85.86258249,185.0575631,well
mpd,2236.530634,9050.423593,2.599373648,2.351764059,0,0,0,77.06248666,13.46269706,0,well
mpd,2658.477462,6775.34807,3.514951619,3.154376672,0,0,0,105.2442334,46.53928392,0,well
mpd,2231.440139,9090.322673,3.465831725,3.218203694,0,0,0,109.0179857,36.12019186,0,well
mpd,2375.192968,9083.873034,3.09449247,2.599318403,0,0,0,94.60690125,28.14406305,0,well
mpd,1419.567637,7547.194739,1.174377291,1.30483592,0,0,0,24.24827696,30.57505357,0,well
mpd,2639.192712,6350.0664,2.433427966,2.163001029,0,0,0,73.74955529,22.10162922,0,well
mpd,2773.586527,6372.859825,1.442031422,2.253126179,0,0,0,74.12710072,29.65718366,0,well
mpd,2847.604274,6000.033257,1.442031422,1.351875607,0,0,0,45.55969409,15.74401135,0,well
mpd,2980.045497,6255.910956,1.802539377,1.80250088,0,0,0,81.21783662,30.29868331,183.8961649,well
mpd,3021.967122,6481.799389,1.848152272,2.039296895,0,0,0,119.4682004,19.69881625,229.817177,well
mpd,3012.063962,7212.497109,1.975610869,2.10302507,0,0,0,86.88736654,18.39294287,0,well
mpd,2994.448754,7270.336593,2.039340419,2.039296895,0,0,0,41.56445819,16.39345263,0,well
mpd,2949.651267,7359.715317,4.843433483,4.588418286,0,0,0,205.3806709,49.7151483,0,well
mpd,1260.114171,5913.295043,2.306695042,2.029848413,0,0,0,76.15948532,222.4538015,0,well
mpd,2874.858974,7485.624615,1.65696423,1.656928802,0,0,0,65.22626241,36.19037401,0,well
mpd,2867.949941,7406.243263,2.166799043,2.421665015,0,0,0,73.32423611,38.8888078,0,well
mpd,2791.077417,7872.556804,2.676634439,1.911840944,0,0,0,77.24922542,36.62994643,0,well
mpd,2873.475201,7148.434743,3.059010523,2.230480889,0,0,0,47.5235791,13.75119746,0,well
mpd,1372.064893,5773.377802,1.083399522,1.210832508,0,0,0,104.7233633,23.28444467,0,well
mpd,1901.230978,7880.965211,1.529505262,1.59320076,0,0,0,40.09915138,14.27819264,0,well
mpd,1688.163004,7896.753998,2.523554889,2.884001355,0,0,0,28.30872074,20.34784212,0,well
mpd,1802.49681,7414.823662,2.703808999,2.208063723,0,0,0,63.64472564,43.27995374,0,well
mpd,1809.21236,5786.445219,2.658745432,2.298188635,0,0,0,62.3109601,42.19445304,196.1265191,well
mpd,2007.126422,6429.236797,2.453581516,2.294208931,0,0,0,38.01713939,17.595822,194.9774347,well
mpd,1352.74177,6565.068869,1.199481354,1.614652012,0,0,0,55.39130835,21.81719163,0,well
mpd,2431.098643,7237.661916,4.078680786,4.014865669,0,0,0,103.9143114,26.62322856,0,well
mpd,2826.678627,7822.741314,1.433911307,0.924056385,0,0,0,57.41803301,6.925543992,215.7953551,well
mpd,1427.612799,6605.554855,3.137105201,2.583443536,9.364984773,3.52826266,0,19.53315852,5.939818241,0,well
mpd,3043.048336,7527.588515,2.433427966,1.80250088,0,0,0,28.14360659,103.1750507,0,well
mpd,2960.652646,7122.694781,2.740363566,1.402016634,0,0,0,86.97878519,21.20685436,0,well
mpd,1609.395606,6603.32643,2.253174121,2.253126179,0,0,0,100.8573927,32.44467274,251.9240837,well
mpd,2927.678765,7150.675783,3.560014921,3.154376672,0,0,0,92.68870139,33.54192354,0,well
mpd,2490.455288,7873.097641,3.785332492,3.605001759,0,0,0,112.3622996,33.44163743,0,well
mpd,2993.083451,6871.552558,1.757475783,1.532125801,0,0,0,49.41523259,17.32076316,0,well
mpd,3029.212312,6854.403545,1.532158344,1.126563089,0,0,0,53.07770801,17.67463552,0,well
mpd,1514.106612,6680.690438,2.674970739,2.348704603,0,0,0,81.10395452,38.42668806,196.8075502,well
mpd,1636.692616,6963.600107,2.870700486,2.54443009,0,0,0,133.5269413,40.72229801,0,well
mpd,1760.517784,7051.777528,1.153347521,1.98371548,0,0,0,94.72276937,23.51900085,0,well
mpd,1424.400928,7396.960165,2.609716263,3.39257363,0,0,0,150.1834867,257.474203,0,well
mpd,1926.744161,7547.748835,3.229373344,1.845316626,0,0,0,147.1340839,56.45232246,0,well
mpd,1993.825497,7598.977339,2.306695042,3.229304023,0,0,0,91.9646832,36.55267652,0,well
mpd,2023.030248,7651.229009,1.826809261,1.696286788,0,0,0,56.57818894,23.721325,0,well
mpd,1893.741614,7717.664007,1.5658366,2.02249551,0,0,0,84.50209729,22.01959994,0,well
mpd,1745.151611,7525.403265,1.891489962,2.168247134,0,0,0,128.9081772,18.25265966,0,well
mpd,1862.859508,7402.176033,1.5658366,0.913385184,0,0,0,23.2903506,111.6726753,0,well
mpd,1856.477519,7126.815294,2.163047199,4.326002164,0,0,0,23.45466895,244.8026078,0,well
mpd,1709.053775,6812.623279,4.1458405,5.227252604,0,0,0,128.3681446,47.6124259,0,well
mpd,1797.882384,6897.410068,5.76812574,3.605001759,0,0,0,46.10598807,140.8067858,358.0100369,well
mpd,1822.075015,6745.673912,4.1458405,4.686502234,0,0,0,44.962136,185.0583739,185.2784632,well
mpd,1551.806025,7369.709857,2.674970739,3.001122602,0,0,0,86.82279478,23.1130229,0,well
mpd,1934.084725,6736.033035,2.884062738,2.884001355,0,0,0,41.47511178,241.332898,189.1862959,well
mpd,2015.345045,6590.083147,2.884062738,2.703751319,0,0,0,44.03362291,226.8940005,195.1625382,well
mpd,1923.626054,6571.486118,3.064316742,3.064251654,0,0,0,98.86560081,36.58310128,189.1583733,well
mpd,1993.300026,6471.497521,3.064316742,3.244501689,0,0,0,188.5370214,46.02363597,0,well
mpd,1450.012797,6411.684311,3.059010523,2.549121099,0,0,0,73.90012826,22.99541584,0,well
mpd,1585.773609,6284.615738,2.676634439,2.549121099,0,0,0,56.0698303,37.01518324,0,well
mpd,1668.770412,6283.242114,3.313928353,4.078593738,0,0,0,40.75851663,188.6774974,0,well
mpd,1356.815752,6077.741726,28.50682112,19.12223743,45.16734669,14.74594771,0,92.21763251,51.28025939,0,well
mpd,1460.55795,5946.687565,3.186469306,2.294209196,0,0,0,74.67735055,24.57356506,187.1535251,well
mpd,1574.026418,7213.898097,5.610914298,4.305958125,0,0,0,197.7141992,46.07932505,0,well
mpd,1453.716876,5602.90025,2.421716741,2.549121099,0,0,0,40.26131113,17.56364383,0,well
mpd,1577.450591,5757.604028,2.294257879,1.911840944,0,0,0,64.13888876,19.64858451,245.6640453,well
mpd,1713.963794,5858.919909,1.911881689,1.911840944,0,0,0,29.37279521,93.9296807,189.7442825,well
mpd,1922.806176,5620.683072,3.186469306,4.078593738,0,0,0,35.57435425,234.009612,0,well
mpd,1917.578188,5858.229218,2.676634439,2.166752847,0,0,0,74.60753434,35.07389613,212.0881257,well
mpd,1901.161915,6013.955016,4.461057134,2.804033162,0,0,0,89.17482829,40.86357511,0,well
mpd,1901.861854,6058.975414,1.784422854,2.804033162,0,0,0,133.5432849,26.18386015,0,well
mpd,1826.397654,6130.312148,2.294257879,2.166752847,0,0,0,31.01829541,124.0929266,314.4110194,well
mpd,1999.661328,6245.965292,2.804092957,2.421665015,0,0,0,95.20128634,20.30541055,0,well
mpd,2056.393363,6629.967043,2.804092957,2.931489299,0,0,0,116.0348022,30.91402781,0,well
mpd,1543.855471,7193.539124,2.21826857,2.54443009,0,0,0,65.96806562,27.29457473,0,well
mpd,2049.980491,6684.561373,1.720693409,1.784384859,0,0,0,86.07747302,24.34626178,0,well
mpd,1850.507882,6995.621814,1.784422854,1.27456055,0,0,0,18.6459242,68.5470544,180.4245473,well
mpd,1956.121227,6956.517163,2.294257879,3.31385771,0,0,0,86.24153741,39.49696508,0,well
mpd,1956.477975,7881.663991,3.568845654,3.441313317,0,0,0,47.70625337,22.14703477,0,well
mpd,2359.45673,7747.411745,3.696304437,2.676577289,0,0,0,133.6688224,31.47604201,0,well
mpd,2311.595191,7624.921178,4.078680786,5.353154314,0,0,0,181.6710078,45.25623528,0,well
mpd,2216.374617,7532.061155,1.784422854,1.656928802,0,0,0,87.45854107,20.00891019,0,well
mpd,2359.208137,7469.362861,3.059010523,2.676577289,0,0,0,55.04633677,17.46849242,262.1360522,well
